DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 19-May-2024,12:00:00 19-May-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 19-May-2024,14:00:00 19-May-2024,depth,shallow,0.000000,90.6,6484,6556,3,,3.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 19-May-2024,14:00:00 19-May-2024,depth,deep,,0.8,21,93,3,17.000000,,17.000000,21.000000,,27.000000,31.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 19-May-2024,14:00:00 19-May-2024,depth,dry,,8.6,583,655,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 19-May-2024,16:00:00 19-May-2024,depth,shallow,0.000000,28.3,2005,2077,3,,2.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 19-May-2024,16:00:00 19-May-2024,depth,deep,,0.8,21,93,3,16.000000,,17.000000,20.000000,,23.000000,26.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 19-May-2024,16:00:00 19-May-2024,depth,dry,,70.9,5069,5141,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 19-May-2024,18:00:00 19-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 19-May-2024,18:00:00 19-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 19-May-2024,18:00:00 19-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 19-May-2024,20:00:00 19-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 19-May-2024,20:00:00 19-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 19-May-2024,20:00:00 19-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 19-May-2024,22:00:00 19-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 19-May-2024,22:00:00 19-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 19-May-2024,22:00:00 19-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 19-May-2024,00:00:00 20-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 19-May-2024,00:00:00 20-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 19-May-2024,00:00:00 20-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 20-May-2024,02:00:00 20-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 20-May-2024,02:00:00 20-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 20-May-2024,02:00:00 20-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 20-May-2024,04:00:00 20-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 20-May-2024,04:00:00 20-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 20-May-2024,04:00:00 20-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 20-May-2024,06:00:00 20-May-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 20-May-2024,06:00:00 20-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 20-May-2024,06:00:00 20-May-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 20-May-2024,08:00:00 20-May-2024,depth,shallow,0.000000,10.2,701,773,6,,1.000000,,,3.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 20-May-2024,08:00:00 20-May-2024,depth,deep,,9.4,644,716,6,21.000000,,22.000000,23.000000,,25.000000,45.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 20-May-2024,08:00:00 20-May-2024,depth,dry,,80.4,5753,5825,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 20-May-2024,10:00:00 20-May-2024,depth,shallow,0.000000,81.9,5860,5932,10,,1.000000,,,5.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 20-May-2024,10:00:00 20-May-2024,depth,deep,,7.1,474,546,10,17.000000,,18.000000,22.000000,,25.000000,41.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 20-May-2024,10:00:00 20-May-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 20-May-2024,16:00:00 20-May-2024,depth,shallow,0.000000,81.1,5803,5875,8,,1.000000,,,2.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 20-May-2024,16:00:00 20-May-2024,depth,deep,,7.9,531,603,8,18.000000,,22.000000,32.000000,,42.000000,58.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 20-May-2024,16:00:00 20-May-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 20-May-2024,18:00:00 20-May-2024,depth,shallow,0.000000,53.5,3819,3891,26,,1.000000,,,2.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 20-May-2024,18:00:00 20-May-2024,depth,deep,,35.4,2515,2587,26,21.000000,,22.000000,23.000000,,24.000000,59.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 20-May-2024,18:00:00 20-May-2024,depth,dry,,11.1,763,835,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 20-May-2024,20:00:00 20-May-2024,depth,shallow,0.000000,30.7,2175,2247,36,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 20-May-2024,20:00:00 20-May-2024,depth,deep,,56.7,4046,4118,36,21.000000,,22.000000,23.000000,,24.000000,29.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 20-May-2024,20:00:00 20-May-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 20-May-2024,22:00:00 20-May-2024,depth,shallow,0.000000,56.7,4046,4118,14,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 20-May-2024,22:00:00 20-May-2024,depth,deep,,16.5,1155,1227,14,22.000000,,23.000000,24.000000,,25.000000,35.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 20-May-2024,22:00:00 20-May-2024,depth,dry,,26.8,1894,1966,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 20-May-2024,00:00:00 21-May-2024,depth,shallow,0.000000,76.4,5463,5535,13,,1.000000,,,2.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 20-May-2024,00:00:00 21-May-2024,depth,deep,,12.6,871,943,13,18.000000,,21.000000,24.000000,,26.000000,53.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 20-May-2024,00:00:00 21-May-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 21-May-2024,02:00:00 21-May-2024,depth,shallow,0.000000,70.9,5066,5138,7,,1.000000,,,2.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 21-May-2024,02:00:00 21-May-2024,depth,deep,,7.9,531,603,7,18.000000,,20.000000,22.000000,,27.000000,33.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 21-May-2024,02:00:00 21-May-2024,depth,dry,,21.2,1490,1562,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 21-May-2024,08:00:00 21-May-2024,depth,shallow,0.000000,81.9,5860,5932,17,,4.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 21-May-2024,08:00:00 21-May-2024,depth,deep,,8.7,588,660,17,16.000000,,17.000000,17.000000,,20.000000,23.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 21-May-2024,08:00:00 21-May-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 21-May-2024,10:00:00 21-May-2024,depth,shallow,0.000000,74.8,5350,5422,24,,4.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 21-May-2024,10:00:00 21-May-2024,depth,deep,,16.5,1155,1227,24,17.000000,,18.000000,19.000000,,21.000000,28.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 21-May-2024,10:00:00 21-May-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 21-May-2024,12:00:00 21-May-2024,depth,shallow,0.000000,81.9,5860,5932,13,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 21-May-2024,12:00:00 21-May-2024,depth,deep,,10.2,701,773,13,17.000000,,18.000000,21.000000,,31.000000,50.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 21-May-2024,12:00:00 21-May-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 21-May-2024,14:00:00 21-May-2024,depth,shallow,0.000000,72.4,5180,5252,26,,5.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 21-May-2024,14:00:00 21-May-2024,depth,deep,,20.5,1438,1510,26,17.000000,,19.000000,20.000000,,22.000000,32.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 21-May-2024,14:00:00 21-May-2024,depth,dry,,7.1,475,547,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 21-May-2024,16:00:00 21-May-2024,depth,shallow,0.000000,52.0,3706,3778,40,,3.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 21-May-2024,16:00:00 21-May-2024,depth,deep,,38.6,2742,2814,40,18.000000,,20.000000,22.000000,,30.000000,49.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 21-May-2024,16:00:00 21-May-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 21-May-2024,18:00:00 21-May-2024,depth,shallow,0.000000,41.7,2969,3041,41,,3.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 21-May-2024,18:00:00 21-May-2024,depth,deep,,47.2,3366,3438,41,19.000000,,23.000000,28.000000,,34.000000,70.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 21-May-2024,18:00:00 21-May-2024,depth,dry,,11.1,763,835,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 21-May-2024,20:00:00 21-May-2024,depth,shallow,0.000000,49.6,3536,3608,40,,1.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 21-May-2024,20:00:00 21-May-2024,depth,deep,,41.7,2969,3041,40,18.000000,,22.000000,25.000000,,29.000000,45.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 21-May-2024,20:00:00 21-May-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 21-May-2024,22:00:00 21-May-2024,depth,shallow,0.000000,48.8,3479,3551,45,,4.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 21-May-2024,22:00:00 21-May-2024,depth,deep,,45.7,3252,3324,45,18.000000,,21.000000,25.000000,,32.000000,64.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 21-May-2024,22:00:00 21-May-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 21-May-2024,00:00:00 22-May-2024,depth,shallow,0.000000,51.2,3649,3721,41,,1.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 21-May-2024,00:00:00 22-May-2024,depth,deep,,40.9,2912,2984,41,18.000000,,20.000000,23.000000,,26.000000,48.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 21-May-2024,00:00:00 22-May-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 22-May-2024,02:00:00 22-May-2024,depth,shallow,0.000000,36.2,2572,2644,40,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 22-May-2024,02:00:00 22-May-2024,depth,deep,,58.3,4159,4231,40,21.000000,,24.000000,28.000000,,31.000000,39.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 22-May-2024,02:00:00 22-May-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 22-May-2024,08:00:00 22-May-2024,depth,shallow,0.000000,58.3,4159,4231,23,,1.000000,,,3.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 22-May-2024,08:00:00 22-May-2024,depth,deep,,30.7,2175,2247,23,20.000000,,25.000000,31.000000,,33.000000,72.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 22-May-2024,08:00:00 22-May-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 22-May-2024,10:00:00 22-May-2024,depth,shallow,0.000000,50.4,3592,3664,34,,1.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 22-May-2024,10:00:00 22-May-2024,depth,deep,,40.9,2912,2984,34,18.000000,,20.000000,22.000000,,25.000000,37.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 22-May-2024,10:00:00 22-May-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 23-May-2024,08:00:00 23-May-2024,depth,shallow,0.000000,37.8,2685,2757,44,,2.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 23-May-2024,08:00:00 23-May-2024,depth,deep,,57.5,4103,4175,44,18.000000,,21.000000,23.000000,,30.000000,62.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 23-May-2024,08:00:00 23-May-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 23-May-2024,10:00:00 23-May-2024,depth,shallow,0.000000,74.8,5350,5422,38,,7.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 23-May-2024,10:00:00 23-May-2024,depth,deep,,19.7,1381,1453,38,17.000000,,17.000000,19.000000,,21.000000,34.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 23-May-2024,10:00:00 23-May-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 23-May-2024,12:00:00 23-May-2024,depth,shallow,0.000000,82.7,5917,5989,8,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 23-May-2024,12:00:00 23-May-2024,depth,deep,,7.9,531,603,8,18.000000,,21.000000,24.000000,,29.000000,36.000000
PL2024_1010_22U3198,264709,Transmission,UT,10:00:00 23-May-2024,12:00:00 23-May-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 23-May-2024,14:00:00 23-May-2024,depth,shallow,0.000000,80.3,5747,5819,14,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 23-May-2024,14:00:00 23-May-2024,depth,deep,,11.0,758,830,14,17.000000,,20.000000,24.000000,,27.000000,36.000000
PL2024_1010_22U3198,264709,Transmission,UT,12:00:00 23-May-2024,14:00:00 23-May-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 23-May-2024,16:00:00 23-May-2024,depth,shallow,0.000000,43.3,3082,3154,41,,2.000000,,,11.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 23-May-2024,16:00:00 23-May-2024,depth,deep,,50.4,3592,3664,41,18.000000,,20.000000,25.000000,,31.000000,60.000000
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 23-May-2024,16:00:00 23-May-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 23-May-2024,18:00:00 23-May-2024,depth,shallow,0.000000,28.3,2005,2077,36,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 23-May-2024,18:00:00 23-May-2024,depth,deep,,63.8,4556,4628,36,22.000000,,29.000000,35.000000,,42.000000,66.000000
PL2024_1010_22U3198,264709,Transmission,UT,16:00:00 23-May-2024,18:00:00 23-May-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 23-May-2024,20:00:00 23-May-2024,depth,shallow,0.000000,25.2,1778,1850,36,,1.000000,,,7.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 23-May-2024,20:00:00 23-May-2024,depth,deep,,66.1,4726,4798,36,25.000000,,30.000000,35.000000,,44.000000,74.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 23-May-2024,20:00:00 23-May-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 23-May-2024,22:00:00 23-May-2024,depth,shallow,0.000000,30.7,2175,2247,42,,2.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 23-May-2024,22:00:00 23-May-2024,depth,deep,,61.4,4386,4458,42,21.000000,,27.000000,29.000000,,33.000000,50.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 23-May-2024,22:00:00 23-May-2024,depth,dry,,7.9,533,605,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 23-May-2024,00:00:00 24-May-2024,depth,shallow,0.000000,32.3,2288,2360,40,,2.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 23-May-2024,00:00:00 24-May-2024,depth,deep,,61.4,4386,4458,40,22.000000,,25.000000,26.000000,,31.000000,78.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 23-May-2024,00:00:00 24-May-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 24-May-2024,02:00:00 24-May-2024,depth,shallow,0.000000,29.1,2062,2134,42,,3.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 24-May-2024,02:00:00 24-May-2024,depth,deep,,60.6,4329,4401,42,21.000000,,24.000000,27.000000,,33.000000,68.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 24-May-2024,02:00:00 24-May-2024,depth,dry,,10.3,706,778,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 24-May-2024,04:00:00 24-May-2024,depth,shallow,0.000000,26.8,1892,1964,43,,3.000000,,,10.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 24-May-2024,04:00:00 24-May-2024,depth,deep,,62.2,4443,4515,43,21.000000,,25.000000,27.000000,,32.000000,76.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 24-May-2024,04:00:00 24-May-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 24-May-2024,06:00:00 24-May-2024,depth,shallow,0.000000,30.7,2175,2247,42,,1.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 24-May-2024,06:00:00 24-May-2024,depth,deep,,59.8,4273,4345,42,22.000000,,24.000000,25.000000,,26.000000,58.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 24-May-2024,06:00:00 24-May-2024,depth,dry,,9.5,648,720,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 24-May-2024,08:00:00 24-May-2024,depth,shallow,0.000000,23.6,1665,1737,43,,2.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 24-May-2024,08:00:00 24-May-2024,depth,deep,,65.4,4670,4742,43,21.000000,,22.000000,23.000000,,27.000000,44.000000
PL2024_1010_22U3198,264709,Transmission,UT,06:00:00 24-May-2024,08:00:00 24-May-2024,depth,dry,,11.0,756,828,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 24-May-2024,10:00:00 24-May-2024,depth,shallow,0.000000,56.7,4046,4118,28,,9.000000,,,12.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 24-May-2024,10:00:00 24-May-2024,depth,deep,,29.9,2118,2190,28,18.000000,,19.000000,19.000000,,20.000000,22.000000
PL2024_1010_22U3198,264709,Transmission,UT,08:00:00 24-May-2024,10:00:00 24-May-2024,depth,dry,,13.4,929,1001,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 24-May-2024,00:00:00 25-May-2024,depth,shallow,0.000000,31.5,2232,2304,42,,1.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 24-May-2024,00:00:00 25-May-2024,depth,deep,,63.8,4556,4628,42,22.000000,,27.000000,31.000000,,36.000000,81.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 24-May-2024,00:00:00 25-May-2024,depth,dry,,4.7,302,374,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 25-May-2024,02:00:00 25-May-2024,depth,shallow,0.000000,44.1,3139,3211,39,,2.000000,,,9.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 25-May-2024,02:00:00 25-May-2024,depth,deep,,49.6,3536,3608,39,20.000000,,30.000000,39.000000,,51.000000,79.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 25-May-2024,02:00:00 25-May-2024,depth,dry,,6.3,418,490,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-May-2024,20:00:00 26-May-2024,depth,shallow,0.000000,28.3,2005,2077,42,,2.000000,,,8.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-May-2024,20:00:00 26-May-2024,depth,deep,,60.6,4329,4401,42,21.000000,,23.000000,28.000000,,32.000000,70.000000
PL2024_1010_22U3198,264709,Transmission,UT,18:00:00 26-May-2024,20:00:00 26-May-2024,depth,dry,,11.1,763,835,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-May-2024,22:00:00 26-May-2024,depth,shallow,0.000000,28.3,2005,2077,42,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-May-2024,22:00:00 26-May-2024,depth,deep,,66.9,4783,4855,42,24.000000,,27.000000,30.000000,,33.000000,41.000000
PL2024_1010_22U3198,264709,Transmission,UT,20:00:00 26-May-2024,22:00:00 26-May-2024,depth,dry,,4.8,310,382,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-May-2024,00:00:00 27-May-2024,depth,shallow,0.000000,32.3,2288,2360,44,,1.000000,,,4.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-May-2024,00:00:00 27-May-2024,depth,deep,,63.8,4556,4628,44,21.000000,,23.000000,25.000000,,30.000000,45.000000
PL2024_1010_22U3198,264709,Transmission,UT,22:00:00 26-May-2024,00:00:00 27-May-2024,depth,dry,,3.9,245,317,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-May-2024,02:00:00 27-May-2024,depth,shallow,0.000000,55.9,3989,4061,21,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-May-2024,02:00:00 27-May-2024,depth,deep,,29.9,2118,2190,21,23.000000,,28.000000,32.000000,,36.000000,63.000000
PL2024_1010_22U3198,264709,Transmission,UT,00:00:00 27-May-2024,02:00:00 27-May-2024,depth,dry,,14.2,986,1058,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 27-May-2024,04:00:00 27-May-2024,depth,shallow,0.000000,90.6,6484,6556,0,,1.000000,,,1.000000,,1.000000
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 27-May-2024,04:00:00 27-May-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,02:00:00 27-May-2024,04:00:00 27-May-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 27-May-2024,06:00:00 27-May-2024,depth,shallow,0.000000,55.9,3989,4061,21,,1.000000,,,1.000000,,15.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 27-May-2024,06:00:00 27-May-2024,depth,deep,,32.3,2288,2360,21,24.000000,,29.000000,32.000000,,37.000000,56.000000
PL2024_1010_22U3198,264709,Transmission,UT,04:00:00 27-May-2024,06:00:00 27-May-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1010_22U3198,264709,Transmission,UT,14:00:00 27-May-2024,16:00:00 27-May-2024,depth,shallow,0.000000,50.4,3592,3664,26,,2.000000,,,8.000000,,15.000000
