DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
L651,264743,0.500000,UT,,,20:06:35 07-Aug-2024,,B,45.6385,-124.5250,,,,,5181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:07:19 07-Aug-2024,,B,45.6385,-124.5250,,,,,,,,,,,,,829,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:17:50 07-Aug-2024,,A,45.6662,-124.5185,,,,,,,,,16.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,20:18:34 07-Aug-2024,,A,45.6662,-124.5185,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:19:19 07-Aug-2024,,A,45.6662,-124.5185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,21:44:49 07-Aug-2024,21:44:44 07-Aug-2024,-4,B,45.6399,-124.5419,CRC,,,,5202,3.150,,,16.40,2.5,,,206,,,,,,,,,,201,16,,0,,,,,,,1,,,0,74,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:56:17 07-Aug-2024,,B,45.6394,-124.5390,,,,,,,,,,,,,832,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,23:03:58 07-Aug-2024,,B,45.6338,-124.5511,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:54:24 08-Aug-2024,,B,45.5900,-124.6093,,,,,,,,,,,,,748,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,02:17:48 08-Aug-2024,02:17:42 08-Aug-2024,-5,B,45.6342,-124.5564,CRC,,,,5252,3.200,,,15.95,2.5,,,192,,,,,,,,,,105,16,,0,,,,,,,0,,,0,55,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:09:13 08-Aug-2024,,B,45.6299,-124.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,03:32:24 08-Aug-2024,,B,45.6314,-124.5335,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,03:33:08 08-Aug-2024,,B,45.6021,-124.5597,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:23:51 08-Aug-2024,,B,45.6119,-124.5207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:24:35 08-Aug-2024,,B,45.6119,-124.5207,,,,,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:45:15 08-Aug-2024,,0,45.6102,-124.5729,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:45:59 08-Aug-2024,,0,45.6102,-124.5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:51:17 08-Aug-2024,,0,45.6102,-124.5729,,,,,5280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:55:58 08-Aug-2024,,0,45.6102,-124.5729,,,,,,,,,,,,,442,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,05:12:32 08-Aug-2024,,B,45.6942,-124.6321,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:13:16 08-Aug-2024,,B,45.6901,-124.6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:40:29 08-Aug-2024,,B,45.6906,-124.6200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:41:13 08-Aug-2024,,B,45.6908,-124.6181,,,,,5291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,06:00:18 08-Aug-2024,,B,45.6906,-124.6041,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:50:13 08-Aug-2024,,B,45.7222,-124.6097,,,,,,,,,,,,,387,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:50:57 08-Aug-2024,,B,45.7222,-124.6097,,,,,,,,,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,07:15:13 08-Aug-2024,,B,45.6705,-124.4720,,,,,5307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,07:15:58 08-Aug-2024,,B,45.6705,-124.4720,,,,,,,,,,,,,455,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,07:46:51 08-Aug-2024,,B,45.6238,-124.5832,,,,,,,,,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,09:00:04 08-Aug-2024,,B,45.6002,-124.6622,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:15:12 14-Aug-2024,,B,45.7106,-124.5656,,,,,5456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:38:04 14-Aug-2024,,B,45.7138,-124.5013,,,,,,,,,,,,,674,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:38:48 14-Aug-2024,,B,45.7138,-124.5013,,,,,,,,,16.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:00:31 14-Aug-2024,,B,45.7533,-124.5546,,,,,,,,,,,,,751,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,14:01:59 14-Aug-2024,,B,45.7533,-124.5546,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:48:58 14-Aug-2024,,B,45.7612,-124.5559,,,,,5478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:59:16 14-Aug-2024,,B,45.7656,-124.5946,,,,,,,,,,,,,756,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:00:00 14-Aug-2024,,B,45.7656,-124.5946,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:11:41 14-Aug-2024,,B,45.7620,-124.6006,,,,,,,,,,,,,825,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:34:27 14-Aug-2024,,B,45.7659,-124.5911,,,,,5489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:35:11 14-Aug-2024,,B,45.7659,-124.5911,,,,,,,,,,,,,848,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:10:40 14-Aug-2024,,B,45.7628,-124.5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,16:22:13 14-Aug-2024,16:22:07 14-Aug-2024,-5,B,45.7600,-124.5847,CRC,,,,5502,3.175,,,15.70,2.5,,,212,,,,,,,,,,241,16,,0,,,,,,,0,,,0,85,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:32:46 14-Aug-2024,,B,45.7600,-124.5847,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:48:36 14-Aug-2024,,B,45.7532,-124.5755,,,,,5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:56:16 14-Aug-2024,,B,45.7551,-124.6196,,,,,5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:07:38 14-Aug-2024,,B,45.7514,-124.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,19:18:06 14-Aug-2024,,B,45.7514,-124.6152,,,,,,,,,,,,,839,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:29:41 14-Aug-2024,,A,45.7109,-124.6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,19:30:25 14-Aug-2024,,A,45.7109,-124.6117,,,,,5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:31:09 14-Aug-2024,,A,45.7109,-124.6117,,,,,,,,,,,,,772,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,19:40:43 14-Aug-2024,19:40:37 14-Aug-2024,-5,A,45.7256,-124.6093,CRC,,,,5552,3.175,,,16.75,3.0,,,189,,,,,,,,,,175,16,,0,,,,,,,0,,,0,87,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,19:41:22 14-Aug-2024,,A,45.7256,-124.6093,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:35:16 14-Aug-2024,,B,45.7308,-124.6204,,,,,,,,,,,,,791,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,21:19:56 14-Aug-2024,,B,45.7398,-124.6282,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,22:56:20 14-Aug-2024,,B,45.7483,-124.6422,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,00:55:06 15-Aug-2024,,B,45.7560,-124.6550,,,,,5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:29:17 15-Aug-2024,,B,45.7559,-124.6492,,,,,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:08:55 15-Aug-2024,,B,45.7355,-124.5605,,,,,,,,,,,,,867,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:09:39 15-Aug-2024,,B,45.7355,-124.5605,,,,,,,,,17.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,02:30:38 15-Aug-2024,,B,45.7382,-124.5670,,,,,5636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:03:31 15-Aug-2024,,B,45.7363,-124.5102,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,03:12:12 15-Aug-2024,,B,45.7363,-124.5102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:01:18 15-Aug-2024,,B,45.7291,-124.4581,,,,,5653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:31:42 15-Aug-2024,,B,45.6916,-124.4462,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:45:56 15-Aug-2024,,B,45.6964,-124.4304,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:53:19 15-Aug-2024,,B,45.7379,-124.6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:00:39 15-Aug-2024,,B,45.7379,-124.6048,,,,,5669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:17:21 15-Aug-2024,,B,45.7311,-124.5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,05:18:05 15-Aug-2024,,B,45.7024,-124.5918,,,,,5674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,01:38:21 20-Aug-2024,01:38:15 20-Aug-2024,-5,B,45.8135,-124.3527,CRC,,,,5752,3.200,,,15.15,3.0,,,195,,,,,,,,,,228,16,,0,,,,,,,1,,,0,85,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,13:42:30 21-Aug-2024,,B,45.7141,-124.3903,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,13:43:14 21-Aug-2024,,B,45.7141,-124.3903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,15:22:26 21-Aug-2024,,B,45.6965,-124.4911,,,,,,,,,,,,,792,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:47:40 21-Aug-2024,,B,45.6932,-124.5207,,,,,5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:02:31 21-Aug-2024,,B,45.6858,-124.5259,,,,,,,,,15.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:25:21 21-Aug-2024,,B,45.6966,-124.5045,,,,,5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,19:03:48 21-Aug-2024,,B,45.6999,-124.5011,,,,,,,,,,,,,838,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:00:41 21-Aug-2024,,B,45.7041,-124.4927,,,,,,,,,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,23:26:25 21-Aug-2024,,B,45.7074,-124.5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,00:58:40 22-Aug-2024,,A,45.7393,-124.4466,,,,,,,,,,,,,810,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,00:59:24 22-Aug-2024,,A,45.7393,-124.4466,,,,,,,,,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,01:00:08 22-Aug-2024,,A,45.7393,-124.4466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,01:00:53 22-Aug-2024,,B,45.7393,-124.4497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,03:52:32 22-Aug-2024,,B,45.7169,-124.4647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,03:53:16 22-Aug-2024,,B,45.7169,-124.4647,,,,,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,04:11:20 22-Aug-2024,,B,45.7211,-124.4666,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:12:04 22-Aug-2024,,B,45.7211,-124.4666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,04:22:39 22-Aug-2024,,B,45.7460,-124.4635,,,,,5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:46:23 22-Aug-2024,,B,45.7379,-124.4743,,,,,5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,04:59:06 22-Aug-2024,,B,45.7326,-124.4712,,,,,,,,,15.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,05:29:10 22-Aug-2024,,A,45.7305,-124.4570,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:30:38 22-Aug-2024,,A,45.7305,-124.4570,,,,,5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:32:50 22-Aug-2024,,A,45.7305,-124.4570,,,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:48:43 22-Aug-2024,,B,45.7261,-124.4440,,,,,5980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,05:49:27 22-Aug-2024,,B,45.7261,-124.4440,,,,,,,,,,,,,458,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,06:26:39 22-Aug-2024,,A,45.6745,-124.4065,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,06:27:23 22-Aug-2024,,A,45.6745,-124.4065,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,19:43:59 22-Aug-2024,19:43:53 22-Aug-2024,-5,B,45.5341,-124.1125,CRC,,,,6027,3.200,,,16.15,3.5,,,205,,,,,,,,,,255,16,,0,,,,,,,1,,,0,89,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,12:35:12 28-Aug-2024,,B,45.5826,-124.4047,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,12:35:56 28-Aug-2024,,B,45.5826,-124.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,13:53:48 28-Aug-2024,,B,45.5575,-124.4059,,,,,,,,,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,13:54:32 28-Aug-2024,,B,45.5575,-124.4059,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:16:35 28-Aug-2024,,B,45.5676,-124.4203,,,,,,,,,,,,,851,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,14:17:19 28-Aug-2024,,B,45.5676,-124.4203,,,,,,,,,16.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,15:27:18 28-Aug-2024,,B,45.5534,-124.4187,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,15:28:03 28-Aug-2024,,B,45.5534,-124.4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,15:38:52 28-Aug-2024,,B,45.5533,-124.4181,,,,,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,16:39:14 28-Aug-2024,,B,45.5531,-124.4341,,,,,,,,,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,16:39:58 28-Aug-2024,,B,45.5531,-124.4341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:03:02 28-Aug-2024,,B,45.5716,-124.4212,,,,,,,,,,,,,738,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,17:36:14 28-Aug-2024,,B,45.5693,-124.4260,,,,,,,,,,,,,779,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:21:19 28-Aug-2024,,B,45.5294,-124.4497,,,,,6198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:22:04 28-Aug-2024,,B,45.5294,-124.4497,,,,,,,,,,,,,755,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,18:33:29 28-Aug-2024,,B,45.5286,-124.4471,,,,,,,,,16.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:03:33 28-Aug-2024,,B,45.5025,-124.4721,,,,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.01a,,20:04:18 28-Aug-2024,,B,45.5025,-124.4721,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,20:36:35 28-Aug-2024,,B,45.4927,-124.4712,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,20:59:22 28-Aug-2024,,B,45.5250,-124.4560,,,,,,,,,,,,,865,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,21:00:06 28-Aug-2024,,B,45.5250,-124.4560,,,,,,,,,16.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,1.00a,,22:10:52 28-Aug-2024,,A,45.5323,-124.4094,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
L651,264743,0.500000,UT,,,22:11:37 28-Aug-2024,,A,45.5323,-124.4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,3126
L651,264743,0.500000,UT,,,22:12:21 28-Aug-2024,,A,45.5323,-124.4094,,,,,6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 25-Apr-2024,,,
