DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
J021,242856,UT,B,48.5003,-139.3325,,,,15:39:15 30-Sep-2024,1,15:46:27 30-Sep-2024,534,560,544,4043,19,,,,,,
J021,242856,UT,B,48.5003,-139.3325,,,,15:39:15 30-Sep-2024,2,15:55:21 30-Sep-2024,115,544,640,1560,6,,,,,,
J021,242856,UT,B,48.5003,-139.3325,,,,15:39:15 30-Sep-2024,3,15:57:16 30-Sep-2024,332,640,512,4011,23,,,,,,
J021,242856,UT,B,48.5003,-139.3325,,,,15:39:15 30-Sep-2024,4,16:02:48 30-Sep-2024,432,512,0,1528,2,-48,,,,,
J021,242856,UT,B,48.4543,-139.3338,,,,23:34:47 30-Sep-2024,,,2234,,,,,,81,44,13.70,6.30,121
J021,242856,UT,B,48.4543,-139.3338,,,,23:34:47 30-Sep-2024,0,23:34:47 30-Sep-2024,380,0,488,2664,1,63,,,,,
J021,242856,UT,B,48.4543,-139.3338,,,,23:34:47 30-Sep-2024,1,23:41:07 30-Sep-2024,1106,488,528,3048,0,,,,,,
J021,242856,UT,B,48.4543,-139.3338,,,,23:34:47 30-Sep-2024,2,23:59:33 30-Sep-2024,82,528,624,552,0,,,,,,
J021,242856,UT,B,48.4543,-139.3338,,,,23:34:47 30-Sep-2024,3,00:00:55 01-Oct-2024,363,624,296,1824,7,,,,,,
J021,242856,UT,B,48.4543,-139.3338,,,,23:34:47 30-Sep-2024,4,00:06:58 01-Oct-2024,182,296,0,1056,0,-50,,,,,
J021,242856,UT,B,48.4392,-139.3356,,,,03:15:22 01-Oct-2024,,,1613,,,,,,141,67,13.20,6.40,135
J021,242856,UT,B,48.4392,-139.3356,,,,03:15:22 01-Oct-2024,0,03:15:22 01-Oct-2024,381,0,528,3099,3,67,,,,,
J021,242856,UT,B,48.4392,-139.3356,,,,03:15:22 01-Oct-2024,1,03:21:43 01-Oct-2024,277,528,488,2593,10,,,,,,
J021,242856,UT,B,48.4392,-139.3356,,,,03:15:22 01-Oct-2024,2,03:26:20 01-Oct-2024,116,488,560,1010,4,,,,,,
J021,242856,UT,B,48.4392,-139.3356,,,,03:15:22 01-Oct-2024,3,03:28:16 01-Oct-2024,415,560,432,4277,16,,,,,,
J021,242856,UT,B,48.4392,-139.3356,,,,03:15:22 01-Oct-2024,4,03:35:11 01-Oct-2024,289,432,0,1482,3,-58,,,,,
J021,242856,UT,B,48.5735,-138.9930,,,,06:50:20 02-Oct-2024,,,1318,,,,,,91,68,13.20,6.40,138
J021,242856,UT,B,48.5735,-138.9930,,,,06:50:20 02-Oct-2024,0,06:50:20 02-Oct-2024,350,0,400,2960,7,65,,,,,
J021,242856,UT,B,48.5735,-138.9930,,,,06:50:20 02-Oct-2024,1,06:56:10 02-Oct-2024,139,400,376,2083,14,,,,,,
J021,242856,UT,B,48.5735,-138.9930,,,,06:50:20 02-Oct-2024,2,06:58:29 02-Oct-2024,295,376,498,3481,13,,,,,,
J021,242856,UT,B,48.5735,-138.9930,,,,06:50:20 02-Oct-2024,3,07:03:24 02-Oct-2024,55,498,480,1644,14,,,,,,
J021,242856,UT,B,48.5735,-138.9930,,,,06:50:20 02-Oct-2024,4,07:04:19 02-Oct-2024,341,480,0,1425,2,-50,,,,,
J021,242856,UT,B,48.5953,-138.9534,,,,10:23:56 02-Oct-2024,,,1690,,,,,,98,72,13.00,6.50,126
J021,242856,UT,B,48.5953,-138.9534,,,,10:23:56 02-Oct-2024,0,10:23:56 02-Oct-2024,183,0,172,748,0,71,,,,,
J021,242856,UT,B,48.5953,-138.9534,,,,10:23:56 02-Oct-2024,1,10:26:59 02-Oct-2024,147,172,212,331,1,,,,,,
J021,242856,UT,B,48.5953,-138.9534,,,,10:23:56 02-Oct-2024,2,10:29:26 02-Oct-2024,1026,212,70,914,0,,,,,,
J021,242856,UT,B,48.5953,-138.9534,,,,10:23:56 02-Oct-2024,3,10:46:32 02-Oct-2024,74,70,104,309,0,,,,,,
J021,242856,UT,B,48.5953,-138.9534,,,,10:23:56 02-Oct-2024,4,10:47:46 02-Oct-2024,134,104,0,489,0,-37,,,,,
J021,242856,UT,0,48.5850,-139.0165,,,,18:11:33 02-Oct-2024,,,2445,,,,,,25,22,13.30,6.40,138
J021,242856,UT,0,48.5850,-139.0165,,,,18:11:33 02-Oct-2024,0,18:11:33 02-Oct-2024,451,0,472,2454,0,66,,,,,
J021,242856,UT,0,48.5850,-139.0165,,,,18:11:33 02-Oct-2024,1,18:19:04 02-Oct-2024,757,472,512,1893,0,,,,,,
J021,242856,UT,0,48.5850,-139.0165,,,,18:11:33 02-Oct-2024,2,18:31:41 02-Oct-2024,702,512,498,2067,0,,,,,,
J021,242856,UT,0,48.5850,-139.0165,,,,18:11:33 02-Oct-2024,3,18:43:23 02-Oct-2024,235,498,241,927,2,,,,,,
J021,242856,UT,0,48.5850,-139.0165,,,,18:11:33 02-Oct-2024,4,18:47:18 02-Oct-2024,162,241,0,792,0,-52,,,,,
J021,242856,UT,B,48.6391,-138.8895,,,,03:24:29 03-Oct-2024,,,1668,,,,,,192,67,13.30,6.20,137
J021,242856,UT,B,48.6391,-138.8895,,,,03:24:29 03-Oct-2024,0,03:24:29 03-Oct-2024,419,0,512,2869,1,67,,,,,
J021,242856,UT,B,48.6391,-138.8895,,,,03:24:29 03-Oct-2024,1,03:31:28 03-Oct-2024,347,512,440,3343,22,,,,,,
J021,242856,UT,B,48.6391,-138.8895,,,,03:24:29 03-Oct-2024,2,03:37:15 03-Oct-2024,95,440,512,711,2,,,,,,
J021,242856,UT,B,48.6391,-138.8895,,,,03:24:29 03-Oct-2024,3,03:38:50 03-Oct-2024,311,512,512,2922,12,,,,,,
J021,242856,UT,B,48.6391,-138.8895,,,,03:24:29 03-Oct-2024,4,03:44:01 03-Oct-2024,359,512,0,2053,3,-42,,,,,
J021,242856,UT,B,48.5859,-138.8286,,,,02:34:27 04-Oct-2024,,,1784,,,,,,142,107,13.40,6.50,131
J021,242856,UT,B,48.5859,-138.8286,,,,02:34:27 04-Oct-2024,0,02:34:27 04-Oct-2024,439,0,528,3269,4,69,,,,,
J021,242856,UT,B,48.5859,-138.8286,,,,02:34:27 04-Oct-2024,1,02:41:46 04-Oct-2024,233,528,488,1783,6,,,,,,
J021,242856,UT,B,48.5859,-138.8286,,,,02:34:27 04-Oct-2024,2,02:45:39 04-Oct-2024,400,488,576,4194,19,,,,,,
J021,242856,UT,B,48.5859,-138.8286,,,,02:34:27 04-Oct-2024,3,02:52:19 04-Oct-2024,271,576,440,2840,17,,,,,,
J021,242856,UT,B,48.5859,-138.8286,,,,02:34:27 04-Oct-2024,4,02:56:50 04-Oct-2024,310,440,0,1519,2,-41,,,,,
J021,242856,UT,B,48.3137,-138.2614,,,,13:34:30 04-Oct-2024,,,1808,,,,,,180,53,13.40,6.50,158
J021,242856,UT,B,48.3137,-138.2614,,,,13:34:30 04-Oct-2024,0,13:34:30 04-Oct-2024,219,0,204,1389,1,71,,,,,
J021,242856,UT,B,48.3137,-138.2614,,,,13:34:30 04-Oct-2024,1,13:38:09 04-Oct-2024,426,204,236,1159,0,,,,,,
J021,242856,UT,B,48.3137,-138.2614,,,,13:34:30 04-Oct-2024,2,13:45:15 04-Oct-2024,283,236,184,241,0,,,,,,
J021,242856,UT,B,48.3137,-138.2614,,,,13:34:30 04-Oct-2024,3,13:49:58 04-Oct-2024,477,184,204,1181,0,,,,,,
J021,242856,UT,B,48.3137,-138.2614,,,,13:34:30 04-Oct-2024,4,13:57:55 04-Oct-2024,245,204,0,1050,0,-34,,,,,
J021,242856,UT,B,48.2131,-137.9883,,,,01:30:27 05-Oct-2024,,,2021,,,,,,200,208,13.60,6.30,128
J021,242856,UT,B,48.2131,-137.9883,,,,01:30:27 05-Oct-2024,0,01:30:27 05-Oct-2024,503,0,624,3534,2,67,,,,,
J021,242856,UT,B,48.2131,-137.9883,,,,01:30:27 05-Oct-2024,1,01:38:50 05-Oct-2024,236,624,560,1885,8,,,,,,
J021,242856,UT,B,48.2131,-137.9883,,,,01:30:27 05-Oct-2024,2,01:42:46 05-Oct-2024,503,560,608,4274,24,,,,,,
J021,242856,UT,B,48.2131,-137.9883,,,,01:30:27 05-Oct-2024,3,01:51:09 05-Oct-2024,444,608,280,2995,15,,,,,,
J021,242856,UT,B,48.2131,-137.9883,,,,01:30:27 05-Oct-2024,4,01:58:33 05-Oct-2024,207,280,0,909,0,-48,,,,,
J021,242856,UT,B,48.0917,-137.6704,,,,16:18:11 05-Oct-2024,,,2816,,,,,,11,19,13.50,6.10,187
J021,242856,UT,B,48.0917,-137.6704,,,,16:18:11 05-Oct-2024,0,16:18:11 05-Oct-2024,431,0,448,2496,0,64,,,,,
J021,242856,UT,B,48.0917,-137.6704,,,,16:18:11 05-Oct-2024,1,16:25:22 05-Oct-2024,884,448,512,2462,0,,,,,,
J021,242856,UT,B,48.0917,-137.6704,,,,16:18:11 05-Oct-2024,2,16:40:06 05-Oct-2024,184,512,656,2394,15,,,,,,
J021,242856,UT,B,48.0917,-137.6704,,,,16:18:11 05-Oct-2024,3,16:43:10 05-Oct-2024,391,656,576,4343,17,,,,,,
J021,242856,UT,B,48.0917,-137.6704,,,,16:18:11 05-Oct-2024,4,16:49:41 05-Oct-2024,739,576,0,2599,0,-19,,,,,
J021,242856,UT,B,48.0968,-138.1160,,,,00:19:04 06-Oct-2024,,,2706,,,,,,249,252,13.80,6.50,130
J021,242856,UT,B,48.0968,-138.1160,,,,00:19:04 06-Oct-2024,0,00:19:04 06-Oct-2024,403,0,464,2365,2,69,,,,,
J021,242856,UT,B,48.0968,-138.1160,,,,00:19:04 06-Oct-2024,1,00:25:47 06-Oct-2024,1408,464,512,3028,0,,,,,,
J021,242856,UT,B,48.0968,-138.1160,,,,00:19:04 06-Oct-2024,2,00:49:15 06-Oct-2024,101,512,624,788,0,,,,,,
J021,242856,UT,B,48.0968,-138.1160,,,,00:19:04 06-Oct-2024,3,00:50:56 06-Oct-2024,282,624,528,4005,23,,,,,,
J021,242856,UT,B,48.0968,-138.1160,,,,00:19:04 06-Oct-2024,4,00:55:38 06-Oct-2024,382,528,0,2239,1,-31,,,,,
J021,242856,UT,,,,,,,14:09:23 07-Oct-2024,,,1947,,,,,,214,104,13.70,6.30,110
J021,242856,UT,,,,,,,14:09:23 07-Oct-2024,0,14:09:23 07-Oct-2024,187,0,184,1160,1,73,,,,,
J021,242856,UT,,,,,,,14:09:23 07-Oct-2024,1,14:12:30 07-Oct-2024,531,184,248,1217,3,,,,,,
J021,242856,UT,,,,,,,14:09:23 07-Oct-2024,2,14:21:21 07-Oct-2024,559,248,241,872,0,,,,,,
J021,242856,UT,,,,,,,14:09:23 07-Oct-2024,3,14:30:40 07-Oct-2024,402,241,172,518,0,,,,,,
J021,242856,UT,,,,,,,14:09:23 07-Oct-2024,4,14:37:22 07-Oct-2024,158,172,0,661,0,-38,,,,,
J021,242856,UT,,,,,,,02:10:51 08-Oct-2024,,,1880,,,,,,186,158,13.50,6.10,131
J021,242856,UT,,,,,,,02:10:51 08-Oct-2024,0,02:10:51 08-Oct-2024,396,0,560,3101,0,62,,,,,
J021,242856,UT,,,,,,,02:10:51 08-Oct-2024,1,02:17:27 08-Oct-2024,260,560,592,1914,5,,,,,,
J021,242856,UT,,,,,,,02:10:51 08-Oct-2024,2,02:21:47 08-Oct-2024,587,592,560,4863,22,,,,,,
J021,242856,UT,,,,,,,02:10:51 08-Oct-2024,3,02:31:34 08-Oct-2024,233,560,392,1608,9,,,,,,
J021,242856,UT,,,,,,,02:10:51 08-Oct-2024,4,02:35:27 08-Oct-2024,273,392,0,1302,0,-52,,,,,
J021,242856,UT,A,47.8507,-137.9196,,,,17:22:37 08-Oct-2024,,,2484,,,,,,32,36,13.60,6.30,121
J021,242856,UT,A,47.8507,-137.9196,,,,17:22:37 08-Oct-2024,0,17:22:37 08-Oct-2024,388,0,464,2766,0,69,,,,,
J021,242856,UT,A,47.8507,-137.9196,,,,17:22:37 08-Oct-2024,1,17:29:05 08-Oct-2024,923,464,498,2331,0,,,,,,
J021,242856,UT,A,47.8507,-137.9196,,,,17:22:37 08-Oct-2024,2,17:44:28 08-Oct-2024,277,498,624,2156,6,,,,,,
J021,242856,UT,A,47.8507,-137.9196,,,,17:22:37 08-Oct-2024,3,17:49:05 08-Oct-2024,277,624,576,2723,15,,,,,,
J021,242856,UT,A,47.8507,-137.9196,,,,17:22:37 08-Oct-2024,4,17:53:42 08-Oct-2024,498,576,0,1960,4,-48,,,,,
J021,242856,UT,B,47.9117,-137.9888,,,,23:56:20 09-Oct-2024,,,2157,,,,,,27,30,13.20,6.20,137
J021,242856,UT,B,47.9117,-137.9888,,,,23:56:20 09-Oct-2024,0,23:56:20 09-Oct-2024,489,0,544,3063,0,68,,,,,
J021,242856,UT,B,47.9117,-137.9888,,,,23:56:20 09-Oct-2024,1,00:04:29 10-Oct-2024,616,544,480,2461,5,,,,,,
J021,242856,UT,B,47.9117,-137.9888,,,,23:56:20 09-Oct-2024,2,00:14:45 10-Oct-2024,315,480,672,3325,17,,,,,,
J021,242856,UT,B,47.9117,-137.9888,,,,23:56:20 09-Oct-2024,3,00:20:00 10-Oct-2024,363,672,336,1597,6,,,,,,
J021,242856,UT,B,47.9117,-137.9888,,,,23:56:20 09-Oct-2024,4,00:26:03 10-Oct-2024,237,336,0,995,0,-51,,,,,
J021,242856,UT,B,47.9478,-138.1569,,,,03:40:06 10-Oct-2024,,,1968,,,,,,92,58,13.60,6.20,174
J021,242856,UT,B,47.9478,-138.1569,,,,03:40:06 10-Oct-2024,0,03:40:06 10-Oct-2024,477,0,544,4447,9,66,,,,,
J021,242856,UT,B,47.9478,-138.1569,,,,03:40:06 10-Oct-2024,1,03:48:03 10-Oct-2024,336,544,576,3992,20,,,,,,
J021,242856,UT,B,47.9478,-138.1569,,,,03:40:06 10-Oct-2024,2,03:53:39 10-Oct-2024,420,576,392,3642,16,,,,,,
J021,242856,UT,B,47.9478,-138.1569,,,,03:40:06 10-Oct-2024,3,04:00:39 10-Oct-2024,281,392,408,3186,17,,,,,,
J021,242856,UT,B,47.9478,-138.1569,,,,03:40:06 10-Oct-2024,4,04:05:20 10-Oct-2024,280,408,0,1541,1,-53,,,,,
J021,242856,UT,B,47.9178,-138.0304,,,,23:18:51 10-Oct-2024,,,2006,,,,,,188,236,13.40,6.10,137
J021,242856,UT,B,47.9178,-138.0304,,,,23:18:51 10-Oct-2024,0,23:18:51 10-Oct-2024,453,0,576,3128,0,69,,,,,
J021,242856,UT,B,47.9178,-138.0304,,,,23:18:51 10-Oct-2024,1,23:26:24 10-Oct-2024,277,576,512,1946,8,,,,,,
J021,242856,UT,B,47.9178,-138.0304,,,,23:18:51 10-Oct-2024,2,23:31:01 10-Oct-2024,307,512,624,2259,6,,,,,,
J021,242856,UT,B,47.9178,-138.0304,,,,23:18:51 10-Oct-2024,3,23:36:08 10-Oct-2024,409,624,560,4414,26,,,,,,
J021,242856,UT,B,47.9178,-138.0304,,,,23:18:51 10-Oct-2024,4,23:42:57 10-Oct-2024,423,560,0,1599,1,-47,,,,,
J021,242856,UT,B,48.1179,-137.8432,,,,15:29:34 11-Oct-2024,,,2072,,,,,,208,228,13.40,6.20,126
J021,242856,UT,B,48.1179,-137.8432,,,,15:29:34 11-Oct-2024,0,15:29:34 11-Oct-2024,456,0,560,3140,3,69,,,,,
J021,242856,UT,B,48.1179,-137.8432,,,,15:29:34 11-Oct-2024,1,15:37:10 11-Oct-2024,517,560,560,5539,35,,,,,,
J021,242856,UT,B,48.1179,-137.8432,,,,15:29:34 11-Oct-2024,2,15:45:47 11-Oct-2024,502,560,512,4972,25,,,,,,
J021,242856,UT,B,48.1179,-137.8432,,,,15:29:34 11-Oct-2024,3,15:54:09 11-Oct-2024,304,512,256,916,2,,,,,,
J021,242856,UT,B,48.1179,-137.8432,,,,15:29:34 11-Oct-2024,4,15:59:13 11-Oct-2024,167,256,0,785,0,-48,,,,,
J021,242856,UT,B,48.1232,-137.8559,,,,02:54:54 12-Oct-2024,,,1634,,,,,,71,59,13.30,6.30,128
J021,242856,UT,B,48.1232,-137.8559,,,,02:54:54 12-Oct-2024,0,02:54:54 12-Oct-2024,482,0,528,3965,7,67,,,,,
J021,242856,UT,B,48.1232,-137.8559,,,,02:54:54 12-Oct-2024,1,03:02:56 12-Oct-2024,295,528,592,2373,9,,,,,,
J021,242856,UT,B,48.1232,-137.8559,,,,02:54:54 12-Oct-2024,2,03:07:51 12-Oct-2024,164,592,488,1311,4,,,,,,
J021,242856,UT,B,48.1232,-137.8559,,,,02:54:54 12-Oct-2024,3,03:10:35 12-Oct-2024,177,488,488,1436,4,,,,,,
J021,242856,UT,B,48.1232,-137.8559,,,,02:54:54 12-Oct-2024,4,03:13:32 12-Oct-2024,388,488,0,1779,1,-23,,,,,
J021,242856,UT,B,48.0396,-137.8455,,,,18:30:35 12-Oct-2024,,,2003,,,,,,46,52,13.50,6.20,118
J021,242856,UT,B,48.0396,-137.8455,,,,18:30:35 12-Oct-2024,0,18:30:35 12-Oct-2024,515,0,608,3698,1,69,,,,,
J021,242856,UT,B,48.0396,-137.8455,,,,18:30:35 12-Oct-2024,1,18:39:10 12-Oct-2024,516,608,576,3611,14,,,,,,
J021,242856,UT,B,48.0396,-137.8455,,,,18:30:35 12-Oct-2024,2,18:47:46 12-Oct-2024,147,576,688,1048,0,,,,,,
J021,242856,UT,B,48.0396,-137.8455,,,,18:30:35 12-Oct-2024,3,18:50:13 12-Oct-2024,560,688,236,3086,14,,,,,,
J021,242856,UT,B,48.0396,-137.8455,,,,18:30:35 12-Oct-2024,4,18:59:33 12-Oct-2024,147,236,0,728,0,-53,,,,,
J021,242856,UT,B,48.0444,-137.7910,,,,12:36:48 14-Oct-2024,,,1655,,,,,,103,59,13.80,6.40,143
J021,242856,UT,B,48.0444,-137.7910,,,,12:36:48 14-Oct-2024,0,12:36:48 14-Oct-2024,378,0,512,2994,0,70,,,,,
J021,242856,UT,B,48.0444,-137.7910,,,,12:36:48 14-Oct-2024,1,12:43:06 14-Oct-2024,461,512,488,3841,10,,,,,,
J021,242856,UT,B,48.0444,-137.7910,,,,12:36:48 14-Oct-2024,2,12:50:47 14-Oct-2024,106,488,592,1784,12,,,,,,
J021,242856,UT,B,48.0444,-137.7910,,,,12:36:48 14-Oct-2024,3,12:52:33 14-Oct-2024,295,592,368,2601,12,,,,,,
J021,242856,UT,B,48.0444,-137.7910,,,,12:36:48 14-Oct-2024,4,12:57:28 14-Oct-2024,272,368,0,998,1,-52,,,,,
J021,242856,UT,B,47.7718,-137.3144,,,,19:34:11 15-Oct-2024,,,2244,,,,,,30,53,13.60,6.40,95
J021,242856,UT,B,47.7718,-137.3144,,,,19:34:11 15-Oct-2024,0,19:34:11 15-Oct-2024,185,0,280,1609,0,72,,,,,
J021,242856,UT,B,47.7718,-137.3144,,,,19:34:11 15-Oct-2024,1,19:37:16 15-Oct-2024,369,280,472,1387,0,,,,,,
J021,242856,UT,B,47.7718,-137.3144,,,,19:34:11 15-Oct-2024,2,19:43:25 15-Oct-2024,1276,472,320,3522,0,,,,,,
J021,242856,UT,B,47.7718,-137.3144,,,,19:34:11 15-Oct-2024,3,20:04:41 15-Oct-2024,185,320,224,555,0,,,,,,
J021,242856,UT,B,47.7718,-137.3144,,,,19:34:11 15-Oct-2024,4,20:07:46 15-Oct-2024,134,224,0,749,0,-36,,,,,
J021,242856,UT,B,47.1110,-137.6621,,,,01:20:39 17-Oct-2024,,,1885,,,,,,2,203,14.60,7.20,124
J021,242856,UT,B,47.1110,-137.6621,,,,01:20:39 17-Oct-2024,0,01:20:39 17-Oct-2024,316,0,360,2443,0,73,,,,,
J021,242856,UT,B,47.1110,-137.6621,,,,01:20:39 17-Oct-2024,1,01:25:55 17-Oct-2024,372,360,592,3337,10,,,,,,
J021,242856,UT,B,47.1110,-137.6621,,,,01:20:39 17-Oct-2024,2,01:32:07 17-Oct-2024,261,592,656,2654,13,,,,,,
J021,242856,UT,B,47.1110,-137.6621,,,,01:20:39 17-Oct-2024,3,01:36:28 17-Oct-2024,509,656,376,2943,13,,,,,,
J021,242856,UT,B,47.1110,-137.6621,,,,01:20:39 17-Oct-2024,4,01:44:57 17-Oct-2024,303,376,0,1392,0,-12,,,,,
J021,242856,UT,B,46.9450,-137.3772,,,,05:07:28 17-Oct-2024,,,1487,,,,,,99,60,14.80,7.10,135
J021,242856,UT,B,46.9450,-137.3772,,,,05:07:28 17-Oct-2024,0,05:07:28 17-Oct-2024,243,0,296,1882,2,75,,,,,
J021,242856,UT,B,46.9450,-137.3772,,,,05:07:28 17-Oct-2024,1,05:11:31 17-Oct-2024,169,296,392,1513,6,,,,,,
J021,242856,UT,B,46.9450,-137.3772,,,,05:07:28 17-Oct-2024,2,05:14:20 17-Oct-2024,412,392,416,4686,24,,,,,,
J021,242856,UT,B,46.9450,-137.3772,,,,05:07:28 17-Oct-2024,3,05:21:12 17-Oct-2024,222,416,384,2066,8,,,,,,
J021,242856,UT,B,46.9450,-137.3772,,,,05:07:28 17-Oct-2024,4,05:24:54 17-Oct-2024,306,384,0,1624,3,-13,,,,,
J021,242856,UT,B,46.5287,-137.1632,,,,12:38:18 17-Oct-2024,,,1587,,,,,,205,62,14.30,6.90,165
J021,242856,UT,B,46.5287,-137.1632,,,,12:38:18 17-Oct-2024,0,12:38:18 17-Oct-2024,378,0,320,2520,0,62,,,,,
J021,242856,UT,B,46.5287,-137.1632,,,,12:38:18 17-Oct-2024,1,12:44:36 17-Oct-2024,300,320,448,3029,16,,,,,,
J021,242856,UT,B,46.5287,-137.1632,,,,12:38:18 17-Oct-2024,2,12:49:36 17-Oct-2024,66,448,528,611,1,,,,,,
J021,242856,UT,B,46.5287,-137.1632,,,,12:38:18 17-Oct-2024,3,12:50:42 17-Oct-2024,367,528,384,3233,19,,,,,,
J021,242856,UT,B,46.5287,-137.1632,,,,12:38:18 17-Oct-2024,4,12:56:49 17-Oct-2024,311,384,0,2520,7,-18,,,,,
J021,242856,UT,B,46.2264,-136.8471,,,,20:32:22 17-Oct-2024,,,2377,,,,,,10,244,14.60,7.60,119
J021,242856,UT,B,46.2264,-136.8471,,,,20:32:22 17-Oct-2024,0,20:32:22 17-Oct-2024,265,0,296,2126,0,67,,,,,
J021,242856,UT,B,46.2264,-136.8471,,,,20:32:22 17-Oct-2024,1,20:36:47 17-Oct-2024,564,296,336,2150,0,,,,,,
J021,242856,UT,B,46.2264,-136.8471,,,,20:32:22 17-Oct-2024,2,20:46:11 17-Oct-2024,1129,336,296,2968,0,,,,,,
J021,242856,UT,B,46.2264,-136.8471,,,,20:32:22 17-Oct-2024,3,21:05:00 17-Oct-2024,141,296,224,584,0,,,,,,
J021,242856,UT,B,46.2264,-136.8471,,,,20:32:22 17-Oct-2024,4,21:07:21 17-Oct-2024,159,224,0,794,0,-20,,,,,
J021,242856,UT,B,46.2928,-136.8787,,,,04:38:48 18-Oct-2024,,,1522,,,,,,86,65,15.20,7.20,130
J021,242856,UT,B,46.2928,-136.8787,,,,04:38:48 18-Oct-2024,0,04:38:48 18-Oct-2024,261,0,352,2026,2,75,,,,,
J021,242856,UT,B,46.2928,-136.8787,,,,04:38:48 18-Oct-2024,1,04:43:09 18-Oct-2024,196,352,432,2569,12,,,,,,
J021,242856,UT,B,46.2928,-136.8787,,,,04:38:48 18-Oct-2024,2,04:46:25 18-Oct-2024,174,432,352,2026,11,,,,,,
J021,242856,UT,B,46.2928,-136.8787,,,,04:38:48 18-Oct-2024,3,04:49:19 18-Oct-2024,413,352,376,4595,23,,,,,,
J021,242856,UT,B,46.2928,-136.8787,,,,04:38:48 18-Oct-2024,4,04:56:12 18-Oct-2024,348,376,0,1447,3,-14,,,,,
J021,242856,UT,B,45.8744,-136.3626,,,,15:32:44 18-Oct-2024,,,2352,,,,,,226,196,15.30,7.50,116
J021,242856,UT,B,45.8744,-136.3626,,,,15:32:44 18-Oct-2024,0,15:32:44 18-Oct-2024,157,0,200,1341,0,71,,,,,
J021,242856,UT,B,45.8744,-136.3626,,,,15:32:44 18-Oct-2024,1,15:35:21 18-Oct-2024,157,200,272,546,0,,,,,,
J021,242856,UT,B,45.8744,-136.3626,,,,15:32:44 18-Oct-2024,2,15:37:58 18-Oct-2024,1118,272,312,3153,0,,,,,,
J021,242856,UT,B,45.8744,-136.3626,,,,15:32:44 18-Oct-2024,3,15:56:36 18-Oct-2024,594,312,248,1465,0,,,,,,
J021,242856,UT,B,45.8744,-136.3626,,,,15:32:44 18-Oct-2024,4,16:06:30 18-Oct-2024,210,248,0,1092,0,-15,,,,,
J021,242856,UT,B,45.9619,-136.3987,,,,19:27:09 18-Oct-2024,,,2216,,,,,,35,23,15.30,7.70,125
J021,242856,UT,B,45.9619,-136.3987,,,,19:27:09 18-Oct-2024,0,19:27:09 18-Oct-2024,180,0,236,1318,0,65,,,,,
J021,242856,UT,B,45.9619,-136.3987,,,,19:27:09 18-Oct-2024,1,19:30:09 18-Oct-2024,245,236,296,768,0,,,,,,
J021,242856,UT,B,45.9619,-136.3987,,,,19:27:09 18-Oct-2024,2,19:34:14 18-Oct-2024,686,296,248,840,0,,,,,,
J021,242856,UT,B,45.9619,-136.3987,,,,19:27:09 18-Oct-2024,3,19:45:40 18-Oct-2024,849,248,128,1017,1,,,,,,
J021,242856,UT,B,45.9619,-136.3987,,,,19:27:09 18-Oct-2024,4,19:59:49 18-Oct-2024,131,128,0,581,0,-29,,,,,
J021,242856,UT,B,45.7702,-136.1426,,,,03:15:00 19-Oct-2024,,,2236,,,,,,135,56,15.30,7.10,136
J021,242856,UT,B,45.7702,-136.1426,,,,03:15:00 19-Oct-2024,0,03:15:00 19-Oct-2024,230,0,280,1834,0,70,,,,,
J021,242856,UT,B,45.7702,-136.1426,,,,03:15:00 19-Oct-2024,1,03:18:50 19-Oct-2024,492,280,624,5824,32,,,,,,
J021,242856,UT,B,45.7702,-136.1426,,,,03:15:00 19-Oct-2024,2,03:27:02 19-Oct-2024,443,624,672,2385,9,,,,,,
J021,242856,UT,B,45.7702,-136.1426,,,,03:15:00 19-Oct-2024,3,03:34:25 19-Oct-2024,673,672,400,3439,11,,,,,,
J021,242856,UT,B,45.7702,-136.1426,,,,03:15:00 19-Oct-2024,4,03:45:38 19-Oct-2024,262,400,0,1376,2,-44,,,,,
J021,242856,UT,,,,,,,01:42:47 21-Oct-2024,,,1754,,,,,,180,156,15.80,8.50,121
J021,242856,UT,,,,,,,01:42:47 21-Oct-2024,0,01:42:47 21-Oct-2024,306,0,320,2586,0,66,,,,,
J021,242856,UT,,,,,,,01:42:47 21-Oct-2024,1,01:47:53 21-Oct-2024,511,320,592,3317,4,,,,,,
J021,242856,UT,,,,,,,01:42:47 21-Oct-2024,2,01:56:24 21-Oct-2024,433,592,424,2612,3,,,,,,
J021,242856,UT,,,,,,,01:42:47 21-Oct-2024,3,02:03:37 21-Oct-2024,243,424,220,1698,0,,,,,,
J021,242856,UT,,,,,,,01:42:47 21-Oct-2024,4,02:07:40 21-Oct-2024,140,220,0,966,0,-20,,,,,
J021,242856,UT,,,,,,,09:14:38 21-Oct-2024,,,1661,,,,,,85,83,15.40,8.40,139
J021,242856,UT,,,,,,,09:14:38 21-Oct-2024,0,09:14:38 21-Oct-2024,511,0,560,4599,9,69,,,,,
J021,242856,UT,,,,,,,09:14:38 21-Oct-2024,1,09:23:09 21-Oct-2024,72,560,512,398,1,,,,,,
