Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,264751,3,SR,B,436,06-Sep-2024,12:52:53,46.5726,-133.5970,,401677870,-127,7,0,06-Sep-2024,12:52:54,46.5726,-133.5970,,25917,58414,11499,71,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NK,B,437,06-Sep-2024,14:52:29,46.5671,-133.5832,,401677780,-131,8,0,06-Sep-2024,14:52:29,46.5671,-133.5832,,28336,119362,6726,78,,,3,128,210,102,149,73,67,204,50,22,52,120,11,42,197,128,221,76,254,6,251,56,64,64,6,164,254,233,186,142,110,
18150,264751,3,O3,1,438,06-Sep-2024,20:19:33,46.5386,-133.7825,,401677758,-132,58,0,06-Sep-2024,20:17:04,46.5386,-133.7825,276,644,711,582,158,,,33,148,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,1,438,06-Sep-2024,20:19:33,46.5386,-133.7825,,401677758,-132,58,0,06-Sep-2024,20:19:22,46.5386,-133.7825,276,644,711,582,158,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,1,438,06-Sep-2024,20:19:33,46.5386,-133.7825,,401677758,-132,58,0,06-Sep-2024,20:20:08,46.5386,-133.7825,276,644,711,582,158,,,16,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,1,438,06-Sep-2024,20:19:33,46.5386,-133.7825,,401677758,-132,58,0,06-Sep-2024,20:21:40,46.5386,-133.7825,276,644,711,582,158,,,51,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,A1,B,439,07-Sep-2024,02:29:25,46.4341,-133.4673,,401677781,-139,8,0,07-Sep-2024,02:29:26,46.4341,-133.4673,,7860,11404,5417,102,,,19,128,210,112,216,109,100,60,58,155,53,204,26,164,215,101,73,28,254,158,129,199,228,11,2,153,192,65,191,166,81,
18150,264751,31,CS,B,440,07-Sep-2024,15:24:50,46.4918,-133.6272,,401677765,-136,,0,07-Sep-2024,15:24:51,46.4918,-133.6272,,11976,21409,6699,86,,,11,160,194,119,88,153,80,44,76,136,139,72,0,64,192,208,86,101,60,7,34,79,224,3,0,128,215,95,155,189,138,
18150,264751,31,MC,B,441,08-Sep-2024,06:41:45,46.4321,-133.3771,,401677732,-126,,0,08-Sep-2024,06:41:46,46.4321,-133.3771,,15008,114017,1975,78,,,2,160,210,131,36,129,57,52,72,162,108,208,11,234,79,108,203,84,90,6,101,207,233,212,2,112,205,145,212,150,111,
18150,264751,31,MC,B,442,08-Sep-2024,18:59:47,46.3077,-132.7889,,401677748,-123,,0,08-Sep-2024,18:59:47,46.3077,-132.7889,,13338,82998,2143,86,,,1,64,210,136,182,14,94,136,64,167,53,150,11,147,87,68,65,85,68,30,228,79,227,50,2,160,203,241,192,6,112,
18150,264751,31,NP,B,443,09-Sep-2024,05:08:34,46.2744,-132.3037,,401677769,-129,8,0,09-Sep-2024,05:08:34,46.2744,-132.3037,,19082,119126,3056,106,,,23,160,210,146,68,97,54,96,56,163,148,234,35,107,76,202,65,108,84,13,169,205,162,255,10,140,249,253,194,120,110,
18150,264751,31,SR, ,444,10-Sep-2024,15:45:26,,,,401650000,-127,,0,10-Sep-2024,15:45:26,,,,,,,,,,18,192,210,167,22,50,97,128,61,35,212,120,27,148,90,75,94,244,254,191,32,198,96,40,10,140,186,89,192,228,110,
18150,264751,31,MC, ,445,11-Sep-2024,04:02:13,,,,401650000,-120,,0,11-Sep-2024,04:02:13,,,,,,,,,,30,224,210,177,69,232,82,152,61,37,45,216,4,100,94,135,97,204,254,183,78,182,160,35,2,148,180,73,191,26,114,
18150,264751,31,NN, ,446,11-Sep-2024,04:02:13,,,,401650000,-135,,0,11-Sep-2024,04:02:13,,,,,,,,,,30,224,210,177,69,232,82,152,61,37,45,216,4,100,94,135,97,204,254,183,78,182,160,35,2,148,180,73,191,26,114,
18150,264751,31,O3, ,447,11-Sep-2024,07:48:43,,,,401650000,-120,,0,11-Sep-2024,07:48:43,,,,,,,,,,21,224,210,179,52,238,87,172,53,30,172,144,2,157,69,5,216,132,254,150,27,66,96,85,10,140,229,201,188,136,112,
18150,264751,31,SR, ,448,11-Sep-2024,15:14:22,,,,401650000,-128,,0,11-Sep-2024,15:14:22,,,,,,,,,,21,224,210,182,181,195,101,188,49,144,99,70,3,66,74,162,231,211,254,7,97,53,96,28,6,85,51,13,186,158,115,
18150,264751,31,MC, ,449,11-Sep-2024,17:54:02,,,,401650000,-119,,0,11-Sep-2024,17:54:02,,,,,,,,,,6,224,210,184,150,164,77,72,58,17,84,124,3,149,95,134,211,45,254,159,33,207,64,191,2,140,237,93,184,74,116,
18150,264751,31,NK, ,450,12-Sep-2024,01:46:17,,,,401650000,-129,,0,12-Sep-2024,01:46:17,,,,,,,,,,22,0,210,192,150,71,72,64,58,39,53,250,3,198,90,66,211,69,250,143,49,207,227,56,2,140,201,181,185,234,117,
18150,264751,31,MC, ,451,12-Sep-2024,05:13:35,,,,401650000,-126,,0,12-Sep-2024,05:13:35,,,,,,,,,,24,32,210,194,84,104,60,240,58,34,156,224,27,208,223,232,204,132,116,30,38,201,132,230,2,148,226,173,184,132,116,
18150,264751,31,O3, ,452,12-Sep-2024,08:40:13,,,,401650000,-126,,0,12-Sep-2024,08:40:13,,,,,,,,,,27,128,210,196,20,9,72,168,55,34,108,168,26,234,199,7,62,180,142,117,247,79,234,218,38,144,193,97,182,144,114,
18150,264751,31,O3, ,453,12-Sep-2024,20:40:44,,,,401650000,-122,,0,12-Sep-2024,20:40:44,,,,,,,,,,22,160,210,202,20,83,84,208,63,154,251,138,3,67,71,224,105,243,254,7,40,50,192,39,6,69,15,197,188,60,118,
18150,264751,3,SR, ,454,13-Sep-2024,04:27:51,,,,401650000,-136,,0,13-Sep-2024,04:27:51,,,,,,,,,,73,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP, ,455,13-Sep-2024,04:27:51,,,,401650000,-130,,0,13-Sep-2024,04:27:51,,,,,,,,,,73,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1, ,456,13-Sep-2024,04:27:51,,,,401650000,-130,,0,13-Sep-2024,04:27:51,,,,,,,,,,73,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB, ,457,13-Sep-2024,05:49:25,,,,401650000,-133,,0,13-Sep-2024,05:49:25,,,,,,,,,,33,74,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3, ,458,13-Sep-2024,06:17:22,,,,401650000,-133,,0,13-Sep-2024,06:17:22,,,,,,,,,,42,16,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC, ,459,13-Sep-2024,06:42:07,,,,401650000,-133,,0,13-Sep-2024,06:42:07,,,,,,,,,,66,139,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR, ,460,13-Sep-2024,12:24:13,,,,401650000,-133,,0,13-Sep-2024,12:24:13,,,,,,,,,,76,108,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS, ,461,13-Sep-2024,14:27:26,,,,401650000,-137,,0,13-Sep-2024,14:27:26,,,,,,,,,,71,138,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,462,13-Sep-2024,16:39:46,45.4090,-129.2379,,401677682,-131,,0,13-Sep-2024,16:39:00,45.4090,-129.2379,92,12544,84286,1866,124,,,144,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,462,13-Sep-2024,16:39:46,45.4090,-129.2379,,401677682,-131,,0,13-Sep-2024,16:40:32,45.4090,-129.2379,92,12544,84286,1866,124,,,60,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,MC,B,463,13-Sep-2024,17:13:37,45.5433,-129.5114,,401677758,-121,,0,13-Sep-2024,17:13:15,37.1456,-86.2047,46,5029,95760,264,97,,,4,64,210,215,183,196,110,4,62,140,28,72,2,115,211,226,71,37,254,238,200,73,224,59,2,136,228,85,185,202,117,
18150,264751,3,MC,B,463,13-Sep-2024,17:13:37,45.5433,-129.5114,,401677758,-121,,0,13-Sep-2024,17:14:01,37.1456,-86.2047,46,5029,95760,264,97,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,464,13-Sep-2024,18:20:51,45.5394,-129.5091,,401677770,-121,8,0,13-Sep-2024,18:20:51,45.5394,-129.5091,,8890,18201,4342,92,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,465,13-Sep-2024,18:58:10,45.5402,-129.5096,,401677776,-131,8,0,13-Sep-2024,18:58:11,45.5402,-129.5096,,10428,19527,5569,91,,,48,60,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,466,13-Sep-2024,21:00:57,45.5392,-129.5086,,401677778,-135,8,0,13-Sep-2024,21:00:58,45.5392,-129.5086,,10252,16828,6244,89,,,49,86,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,O3,B,467,13-Sep-2024,21:37:41,45.5381,-129.5086,,401677780,-130,8,0,13-Sep-2024,21:37:42,45.5381,-129.5086,,2202,3872,1252,89,,,67,176,35,54,0,8,241,84,166,214,91,83,82,47,73,6,3,141,15,200,206,133,98,,,,,,,,,
18150,264751,3,CS,B,468,14-Sep-2024,01:50:58,45.5465,-129.5003,,401677788,-128,8,0,14-Sep-2024,01:50:58,45.5465,-129.5003,,2663,6114,1160,98,,,45,183,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,469,14-Sep-2024,02:21:13,45.5618,-129.4546,,401677760,-132,8,0,14-Sep-2024,02:21:13,45.5618,-129.4546,,2398,5940,967,110,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,470,14-Sep-2024,03:57:40,45.5131,-129.2964,,401677808,-125,6,0,14-Sep-2024,03:56:55,45.5131,-129.2964,92,2497,29783,209,137,,,42,195,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,470,14-Sep-2024,03:57:40,45.5131,-129.2964,,401677808,-125,6,0,14-Sep-2024,03:58:27,45.5131,-129.2964,92,2497,29783,209,137,,,66,139,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,471,14-Sep-2024,04:18:01,45.4948,-129.2813,,401677775,-130,6,0,14-Sep-2024,04:18:01,45.4948,-129.2813,,2315,5745,932,132,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,472,14-Sep-2024,04:40:06,45.4762,-129.2272,,401677766,-118,8,0,14-Sep-2024,04:40:07,45.4762,-129.2272,,2194,3049,1578,123,,,40,201,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,473,14-Sep-2024,05:23:56,45.4457,-129.1963,,401677781,-122,6,0,14-Sep-2024,05:23:10,45.4457,-129.1963,46,1170,11052,123,88,,,60,223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,473,14-Sep-2024,05:23:56,45.4457,-129.1963,,401677781,-122,6,0,14-Sep-2024,05:23:56,45.4457,-129.1963,46,1170,11052,123,88,,,67,127,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,MB,B,474,14-Sep-2024,19:15:21,45.1466,-128.5855,,401677822,-130,,0,14-Sep-2024,19:15:21,45.1466,-128.5855,,3847,5939,2491,103,,,22,96,210,233,70,158,126,144,61,12,243,60,3,4,213,0,211,45,255,30,243,72,96,168,2,148,231,213,184,60,116,
18150,264751,31,A1,B,475,15-Sep-2024,03:34:17,45.1661,-128.5641,,401677820,-126,8,0,15-Sep-2024,03:34:17,45.1661,-128.5641,,4361,11876,1601,117,,,1,64,210,241,23,14,104,144,53,10,235,70,2,49,85,160,61,69,152,38,195,207,225,191,2,137,25,77,187,112,124,
18150,264751,31,A1,B,476,15-Sep-2024,14:09:12,45.0070,-128.4670,,401677769,-130,8,0,15-Sep-2024,14:09:12,45.0070,-128.4670,,23500,157083,3515,124,,,18,0,210,246,132,229,89,100,48,11,35,58,9,186,180,64,87,44,254,14,217,54,64,39,2,117,6,221,186,126,127,
18150,264751,31,NP,B,477,16-Sep-2024,03:41:14,44.7266,-127.7692,,401677774,-135,,0,16-Sep-2024,03:40:52,44.7266,-127.7692,46,10785,96042,1211,79,,,31,32,211,1,164,85,117,28,48,29,108,106,26,188,197,5,87,140,254,238,51,66,160,178,2,141,31,193,188,140,124,
18150,264751,23,NP,B,477,16-Sep-2024,03:41:14,44.7266,-127.7692,,401677774,-135,,0,16-Sep-2024,03:41:38,44.7266,-127.7692,46,10785,96042,1211,79,,,73,240,35,54,0,8,241,84,168,14,154,145,18,48,17,0,3,71,15,200,203,93,100,,,,,,,,,
18150,264751,31,CS,B,478,16-Sep-2024,15:44:16,44.4656,-127.2887,,401677780,-134,,0,16-Sep-2024,15:44:16,44.4656,-127.2887,,7103,9670,5216,110,,,9,192,211,7,21,252,100,4,18,152,108,114,11,210,221,171,233,100,254,95,103,180,32,26,2,132,210,249,182,192,135,
18150,264751,31,NK,B,479,17-Sep-2024,02:54:19,44.3752,-126.9315,,401677767,-120,8,0,17-Sep-2024,02:54:19,44.3752,-126.9315,,3917,21799,703,87,,,9,64,211,16,182,26,84,20,56,170,77,252,4,194,95,231,227,164,142,31,93,183,32,37,2,144,192,137,175,116,118,
18150,264751,31,NP,B,480,17-Sep-2024,05:18:55,44.3071,-126.9115,,401677774,-129,8,0,17-Sep-2024,05:18:56,44.3071,-126.9115,,9028,78749,1035,80,,,11,224,211,18,83,254,61,140,53,35,156,182,11,47,203,39,60,5,102,101,214,79,232,104,10,153,9,49,168,124,117,
18150,264751,31,MC,B,481,17-Sep-2024,05:18:55,44.3000,-126.9341,,401677776,-120,8,0,17-Sep-2024,05:18:56,44.3000,-126.9341,,8144,61615,1076,81,,,11,224,211,18,83,254,61,140,53,35,156,182,11,47,203,39,60,5,102,101,214,79,232,104,10,153,9,49,168,124,117,
18150,264751,31,CS,B,482,17-Sep-2024,13:28:21,44.1375,-126.6109,,401677779,-126,8,0,17-Sep-2024,13:28:22,44.1375,-126.6109,,8752,104065,736,84,,,27,160,211,22,21,74,88,52,63,51,45,254,45,72,203,98,221,124,72,63,40,56,133,31,6,100,251,225,176,124,112,
18150,264751,31,NK,B,483,17-Sep-2024,16:45:46,44.0686,-126.7125,,401677792,-122,8,0,17-Sep-2024,16:45:47,44.0686,-126.7125,,3309,5954,1839,90,,,26,128,211,24,22,103,66,204,62,155,124,164,11,178,223,97,209,29,216,71,32,79,225,59,6,132,223,225,177,28,115,
18150,264751,31,MC, ,484,19-Sep-2024,04:28:13,,,,401650000,-124,,0,19-Sep-2024,04:28:13,,,,,,,,,,10,0,211,49,132,123,50,24,47,165,188,244,35,225,95,230,76,5,110,39,10,62,64,183,2,132,218,245,172,136,123,
18150,264751,3,CS, ,485,19-Sep-2024,15:29:23,,,,401650000,-138,,0,19-Sep-2024,15:29:23,,,,,,,,,,32,53,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NK, ,486,19-Sep-2024,16:01:42,,,,401650000,-132,,0,19-Sep-2024,16:01:42,,,,,,,,,,14,128,211,55,38,122,143,88,55,40,45,116,30,21,207,238,230,132,18,31,92,179,192,22,2,140,170,217,164,208,115,
18150,264751,3,NN, ,487,19-Sep-2024,21:21:25,,,,401650000,-137,,0,19-Sep-2024,21:21:25,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR, ,488,20-Sep-2024,00:47:46,,,,401650000,-134,,0,20-Sep-2024,00:47:46,,,,,,,,,,47,105,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK, ,489,20-Sep-2024,01:36:27,,,,401650000,-128,,0,20-Sep-2024,01:36:27,,,,,,,,,,33,111,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,CS, ,490,20-Sep-2024,02:43:37,,,,401650000,-139,,0,20-Sep-2024,02:43:37,,,,,,,,,,10,224,211,65,36,199,97,124,53,146,4,72,35,176,223,66,223,140,254,207,58,55,223,239,253,70,63,31,52,21,29,
18150,264751,3,NK, ,491,20-Sep-2024,03:20:50,,,,401650000,-129,,0,20-Sep-2024,03:20:50,,,,,,,,,,57,238,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,MC, ,492,20-Sep-2024,04:17:59,,,,401650000,-125,,0,20-Sep-2024,04:17:59,,,,,,,,,,70,208,35,54,0,8,241,84,170,17,32,200,80,49,11,4,1,162,15,198,123,221,104,,,,,,,,,
18150,264751,3,NP,B,493,20-Sep-2024,04:35:04,43.2790,-125.9514,,401677879,-126,,0,20-Sep-2024,04:34:18,43.2790,-125.9514,92,58946,952729,3647,50,,,51,236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,493,20-Sep-2024,04:35:04,43.2790,-125.9514,,401677879,-126,,0,20-Sep-2024,04:35:50,43.2790,-125.9514,92,58946,952729,3647,50,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,B,494,20-Sep-2024,05:04:19,43.3324,-125.8645,,401677771,-133,6,0,20-Sep-2024,05:04:19,43.3324,-125.8645,,54244,140130,20997,53,,,67,111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,495,20-Sep-2024,05:26:22,43.4022,-125.6911,,401677825,-127,6,0,20-Sep-2024,05:25:59,43.4022,-125.6911,46,28293,76433,10472,19,,,54,237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,495,20-Sep-2024,05:26:22,43.4022,-125.6911,,401677825,-127,6,0,20-Sep-2024,05:26:45,43.4022,-125.6911,46,28293,76433,10472,19,,,71,107,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,MC,B,496,20-Sep-2024,05:50:08,43.4958,-125.6790,,401677766,-123,6,0,20-Sep-2024,05:49:46,43.4958,-125.6790,46,2885,10065,826,71,,,8,64,211,66,178,116,44,20,40,141,106,64,3,76,60,192,86,99,254,78,96,53,192,79,2,73,94,65,162,162,117,
18150,264751,3,MC,B,496,20-Sep-2024,05:50:08,43.4958,-125.6790,,401677766,-123,6,0,20-Sep-2024,05:50:32,43.4958,-125.6790,46,2885,10065,826,71,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,497,20-Sep-2024,06:14:07,43.5141,-125.6515,,401677761,-127,6,0,20-Sep-2024,06:13:44,43.5141,-125.6515,571,891,4411,180,40,,,51,236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,497,20-Sep-2024,06:14:07,43.5141,-125.6515,,401677761,-127,6,0,20-Sep-2024,06:14:31,43.5141,-125.6515,571,891,4411,180,40,,,71,107,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,497,20-Sep-2024,06:14:07,43.5141,-125.6515,,401677761,-127,6,0,20-Sep-2024,06:23:15,43.5141,-125.6515,571,891,4411,180,40,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,2,498,20-Sep-2024,07:04:08,43.5232,-125.6360,,401677749,-125,58,0,20-Sep-2024,07:01:45,43.5232,-125.6360,727,439,1610,119,87,,,72,120,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,2,498,20-Sep-2024,07:04:08,43.5232,-125.6360,,401677749,-125,58,0,20-Sep-2024,07:02:41,43.5232,-125.6360,727,439,1610,119,87,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,2,498,20-Sep-2024,07:04:08,43.5232,-125.6360,,401677749,-125,58,0,20-Sep-2024,07:07:59,43.5232,-125.6360,727,439,1610,119,87,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,2,498,20-Sep-2024,07:04:08,43.5232,-125.6360,,401677749,-125,58,0,20-Sep-2024,07:12:19,43.5232,-125.6360,727,439,1610,119,87,,,44,167,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,2,498,20-Sep-2024,07:04:08,43.5232,-125.6360,,401677749,-125,58,0,20-Sep-2024,07:13:06,43.5232,-125.6360,727,439,1610,119,87,,,57,206,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,2,498,20-Sep-2024,07:04:08,43.5232,-125.6360,,401677749,-125,58,0,20-Sep-2024,07:13:52,43.5232,-125.6360,727,439,1610,119,87,,,65,117,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,A,499,20-Sep-2024,07:31:59,43.5052,-125.5850,,401677735,-122,6,0,20-Sep-2024,07:31:36,43.5052,-125.5850,92,1187,10134,138,86,,,75,119,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,A,499,20-Sep-2024,07:31:59,43.5052,-125.5850,,401677735,-122,6,0,20-Sep-2024,07:32:22,43.5052,-125.5850,92,1187,10134,138,86,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,A,499,20-Sep-2024,07:31:59,43.5052,-125.5850,,401677735,-122,6,0,20-Sep-2024,07:33:08,43.5052,-125.5850,92,1187,10134,138,86,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,500,20-Sep-2024,07:33:08,43.5053,-125.5853,,401677733,-133,6,0,20-Sep-2024,07:33:08,43.5053,-125.5853,,1699,6727,429,87,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,501,20-Sep-2024,13:32:15,43.4004,-125.4546,,401677725,-131,8,0,20-Sep-2024,13:32:15,43.4004,-125.4546,,6563,22714,1896,84,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,502,20-Sep-2024,18:35:22,43.3166,-125.4581,,401677734,-124,8,0,20-Sep-2024,18:35:22,43.3166,-125.4581,,11816,52175,2675,96,,,79,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,503,21-Sep-2024,00:20:39,43.1658,-125.2249,,401677746,-124,8,0,21-Sep-2024,00:19:54,43.1658,-125.2249,92,3916,205241,74,78,,,45,19,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,503,21-Sep-2024,00:20:39,43.1658,-125.2249,,401677746,-124,8,0,21-Sep-2024,00:21:26,43.1658,-125.2249,92,3916,205241,74,78,,,64,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,504,21-Sep-2024,01:57:00,43.1324,-125.1890,,401677748,-124,8,0,21-Sep-2024,01:57:00,43.1324,-125.1890,,3842,20024,737,82,,,33,31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,505,21-Sep-2024,01:57:00,43.1374,-125.1754,,401677757,-132,,0,21-Sep-2024,01:57:00,43.1374,-125.1754,,3121,20725,469,88,,,33,31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,506,21-Sep-2024,03:40:15,43.1015,-125.1082,,401677770,-136,8,0,21-Sep-2024,03:40:16,43.1015,-125.1082,,2624,8156,844,84,,,79,67,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NN,B,507,21-Sep-2024,06:55:07,43.0170,-125.0044,,401677763,-124,8,0,21-Sep-2024,06:55:08,43.0170,-125.0044,,2913,13908,610,84,,,14,96,211,83,52,50,42,208,42,10,170,54,2,205,179,96,72,20,114,6,184,63,224,86,2,121,37,109,118,152,117,
18150,264751,31,NP,B,508,21-Sep-2024,18:23:08,42.6872,-124.7307,,401677798,-122,8,0,21-Sep-2024,18:23:09,42.6872,-124.7307,,4632,17927,1196,97,,,5,0,211,88,85,118,64,28,55,27,132,150,3,251,75,1,73,21,158,159,31,191,226,187,2,132,225,229,79,162,122,
18150,264751,31,NN,B,509,21-Sep-2024,20:54:38,42.7225,-124.8677,,401677831,-135,8,0,21-Sep-2024,20:54:39,42.7225,-124.8677,,9468,27458,3264,115,,,13,32,211,90,53,83,68,196,55,150,84,122,3,125,73,130,236,44,254,39,76,179,160,43,6,136,201,129,40,4,123,
18150,264751,31,NN,B,510,22-Sep-2024,08:22:35,42.3567,-124.6885,,401677767,-137,8,0,22-Sep-2024,08:22:35,42.3567,-124.6885,,8335,30683,2264,102,,,10,32,211,99,147,86,55,100,44,19,123,90,2,241,207,237,69,131,104,6,56,187,134,67,6,141,46,109,38,172,120,
18150,264751,31,NK,B,511,23-Sep-2024,01:58:47,42.0166,-124.5248,,401677767,-127,,0,23-Sep-2024,01:58:47,42.0166,-124.5248,,7831,25058,2447,80,,,20,96,211,112,180,220,91,48,54,141,155,74,1,196,194,97,65,236,178,230,41,207,240,72,2,128,220,145,23,54,122,
18150,264751,31,O3,B,512,23-Sep-2024,20:39:48,41.6264,-124.3458,,401677787,-127,,0,23-Sep-2024,20:39:48,41.6264,-124.3458,,9200,21262,3980,83,,,2,192,211,122,7,8,114,4,54,16,60,64,2,161,210,128,183,37,58,15,104,63,225,152,2,128,249,85,29,124,121,
18150,264751,31,MC,B,513,24-Sep-2024,18:20:31,41.2884,-124.2326,,401677771,-128,,0,24-Sep-2024,18:20:32,41.2884,-124.2326,,19857,48788,8082,148,,,6,32,211,136,199,80,145,52,110,140,251,44,2,28,66,65,95,164,254,247,88,181,128,22,10,125,1,141,61,154,125,
18150,264751,31,NP,B,514,24-Sep-2024,19:27:13,41.1337,-124.5044,,401677778,-125,8,0,24-Sep-2024,19:27:13,,,,34473,171478,6930,119,,,6,32,211,136,199,80,145,52,110,140,251,44,2,28,66,65,95,164,254,247,88,181,128,22,10,125,1,141,61,154,125,
18150,264751,31,MC, ,515,25-Sep-2024,19:48:42,,,,401650000,-131,,0,25-Sep-2024,19:48:42,,,,,,,,,,2,160,211,153,151,174,133,8,99,17,68,54,2,122,68,0,104,76,254,127,107,179,224,22,2,148,220,237,69,224,127,
18150,264751,31,NP, ,516,26-Sep-2024,03:18:14,,,,401650000,-137,,0,26-Sep-2024,03:18:14,,,,,,,,,,17,0,211,161,85,130,79,144,56,149,60,122,2,105,69,96,197,220,254,254,207,189,1,183,2,113,38,73,136,130,120,
18150,264751,31,NN, ,517,26-Sep-2024,07:33:17,,,,401650000,-137,,0,26-Sep-2024,07:33:17,,,,,,,,,,14,162,209,227,37,130,92,0,43,50,60,86,10,189,70,39,88,132,255,230,249,59,75,41,4,129,243,13,200,80,62,
