DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
K311,264746,0.500000,UT,,,05:29:28 16-May-2024,,B,37.4628,-125.4860,,,,,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:30:15 16-May-2024,,B,37.4628,-125.4860,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:46:32 16-May-2024,,B,37.5049,-125.5219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:47:19 16-May-2024,,A,37.4988,-125.5413,,,,,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:48:06 16-May-2024,,B,37.5049,-125.5219,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,01:14:44 22-May-2024,,B,40.3937,-129.0133,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,02:01:51 22-May-2024,,B,40.8633,-129.3478,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:45:30 22-May-2024,,B,40.7656,-129.3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,03:46:17 22-May-2024,,B,40.7656,-129.3697,,,,,881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:59:41 22-May-2024,,B,40.6894,-129.4770,,,,,,,,,,,,,425,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:00:29 22-May-2024,,B,40.6894,-129.4770,,,,,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:20:40 22-May-2024,,B,40.6574,-129.5317,,,,,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:21:27 22-May-2024,,B,40.6569,-129.5271,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:36:53 22-May-2024,,B,40.7358,-129.5685,,,,,,,,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,07:37:40 22-May-2024,,B,40.7358,-129.5685,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:31:05 22-May-2024,,B,40.6663,-129.7345,,,,,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,18:17:43 22-May-2024,,B,40.7762,-129.6814,,,,,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,18:18:30 22-May-2024,,B,40.7762,-129.6814,,,,,,,,,,,,,855,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,19:55:21 22-May-2024,19:55:22 22-May-2024,1,B,40.8428,-129.7406,CRC,,,,977,3.175,,,11.25,2.5,,,217,,,,,,,,,,255,15,,0,,,,,,,0,,,0,51,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:02:18 22-May-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,21:03:05 22-May-2024,,,,,,,,,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,21:03:52 22-May-2024,,,,,,,,,,,,,,,,,845,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,22:33:00 22-May-2024,,B,40.9593,-129.8164,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,00:20:50 23-May-2024,,B,41.0069,-129.9324,,,,,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,02:25:20 23-May-2024,,B,41.0880,-130.0584,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:26:54 23-May-2024,,B,41.0880,-130.0584,,,,,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:10:05 23-May-2024,,B,41.1063,-130.1008,,,,,,,,,,,,,761,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:08:25 23-May-2024,,B,41.1360,-130.1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,04:09:12 23-May-2024,,B,41.1360,-130.1161,,,,,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:09:59 23-May-2024,,A,41.1255,-130.1114,,,,,,,,,,,,,624,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:43:11 23-May-2024,,B,41.1525,-130.1453,,,,,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:43:58 23-May-2024,,B,41.1525,-130.1453,,,,,,,,,,,,,452,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:34:28 23-May-2024,,B,41.1681,-130.1884,,,,,1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:50:26 23-May-2024,,A,41.1703,-130.2132,,,,,,,,,,,,,406,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:51:14 23-May-2024,,A,41.1703,-130.2132,,,,,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:52:01 23-May-2024,,A,41.1703,-130.2132,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:27:40 23-May-2024,,B,41.1682,-130.2068,,,,,,,,,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:59:15 23-May-2024,,A,41.1800,-130.2252,,,,,,,,,12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,07:00:03 23-May-2024,,A,41.1800,-130.2252,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:00:50 23-May-2024,,A,41.1800,-130.2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,07:16:37 23-May-2024,,A,41.1999,-130.2272,,,,,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:17:24 23-May-2024,,A,41.1999,-130.2272,,,,,,,,,,,,,435,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:18:11 23-May-2024,,A,41.1999,-130.2272,,,,,,,,,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:10:23 23-May-2024,,A,41.2215,-130.2473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,08:11:11 23-May-2024,,A,41.2215,-130.2473,,,,,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:11:58 23-May-2024,,A,41.2215,-130.2473,,,,,,,,,,,,,439,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:50:38 23-May-2024,,B,41.2555,-130.2986,,,,,,,,,,,,,448,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,01:16:06 29-May-2024,,,,,,,,,,,,,,,,,823,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:22:51 29-May-2024,,A,43.7504,-133.8522,,,,,,,,,12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,02:23:38 29-May-2024,,A,43.7504,-133.8522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:24:25 29-May-2024,,A,43.7504,-133.8522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,02:45:30 29-May-2024,,B,43.7576,-133.8891,,,,,,,,,,,,,789,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:46:17 29-May-2024,,B,43.7576,-133.8891,,,,,,,,,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,05:07:12 29-May-2024,05:07:12 29-May-2024,0,A,43.8056,-133.9897,CRC,,,,1227,3.200,,,12.15,2.5,,,126,,,,,,,,,,178,15,,0,,,,,,,1,,,0,70,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:07:59 29-May-2024,,A,43.8056,-133.9897,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:08:46 29-May-2024,,A,43.8056,-133.9897,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:42:02 29-May-2024,,A,43.8201,-134.0169,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:42:49 29-May-2024,,A,43.8201,-134.0169,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:43:36 29-May-2024,,A,43.8201,-134.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,05:57:23 29-May-2024,,A,43.8273,-134.0227,,,,,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:58:11 29-May-2024,,A,43.8273,-134.0227,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,05:58:58 29-May-2024,,A,43.8273,-134.0227,,,,,,,,,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:12:18 29-May-2024,,A,43.8282,-134.0211,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:13:05 29-May-2024,,A,43.8282,-134.0211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:13:52 29-May-2024,,A,43.8282,-134.0211,,,,,1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:45:22 29-May-2024,,B,43.8409,-134.0404,,,,,,,,,,,,,401,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:26:45 29-May-2024,,A,43.8691,-134.0925,,,,,,,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,08:27:32 29-May-2024,,A,43.8691,-134.0925,,,,,,,,,10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,08:28:19 29-May-2024,,A,43.8691,-134.0925,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,10:15:11 29-May-2024,,B,43.9106,-134.1503,,,,,,,,,12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,13:14:37 29-May-2024,,A,43.9693,-134.1810,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:15:24 29-May-2024,,A,43.9693,-134.1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,13:16:11 29-May-2024,,A,43.9693,-134.1810,,,,,1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:52:28 29-May-2024,,A,43.9934,-134.1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,13:53:15 29-May-2024,,A,43.9934,-134.1872,,,,,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:54:02 29-May-2024,,A,43.9934,-134.1872,,,,,,,,,,,,,865,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:57:22 29-May-2024,,0,44.0079,-134.2463,,,,,,,,,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,14:58:09 29-May-2024,,0,44.0079,-134.2463,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,14:58:56 29-May-2024,,0,44.0079,-134.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,14:59:44 29-May-2024,,0,44.0079,-134.2463,,,,,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:00:31 29-May-2024,,0,44.0079,-134.2463,,,,,,,,,,,,,887,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,15:27:13 29-May-2024,,3,44.0021,-134.2245,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:28:47 29-May-2024,,3,44.0021,-134.2245,,,,,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:31:56 29-May-2024,,3,44.0021,-134.2245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,15:32:43 29-May-2024,,3,44.0021,-134.2245,,,,,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,15:33:30 29-May-2024,,3,44.0021,-134.2245,,,,,,,,,,,,,813,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:08:04 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:10:25 29-May-2024,,3,44.0018,-134.2202,,,,,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:11:12 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,,,,,851,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:11:59 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:14:21 29-May-2024,,3,44.0018,-134.2202,,,,,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:15:55 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,12.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,16:16:42 29-May-2024,,3,44.0018,-134.2202,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:17:29 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,16:18:17 29-May-2024,,3,44.0018,-134.2202,,,,,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:19:04 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,,,,,898,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,16:20:38 29-May-2024,,3,44.0018,-134.2202,,,,,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,16:21:25 29-May-2024,,3,44.0018,-134.2202,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,14:53:32 01-Jun-2024,14:53:32 01-Jun-2024,0,B,43.8456,-135.4556,CRC,,,,1477,3.200,,,11.45,2.0,,,185,,,,,,,,,,255,15,,0,,,,,,,0,,,0,49,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,09:41:04 03-Jun-2024,09:41:04 03-Jun-2024,0,B,44.1297,-137.5467,CRC,,,,1502,3.225,,,11.20,3.0,,,105,,,,,,,,,,255,15,,0,,,,,,,0,,,0,64,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,22:31:28 04-Jun-2024,,B,44.5266,-138.9163,,,,,,,,,,,,,818,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,23:42:40 04-Jun-2024,,B,44.5298,-138.9513,,,,,,,,,,,,,850,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:38:52 05-Jun-2024,,A,44.5327,-139.0299,,,,,,,,,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,02:39:39 05-Jun-2024,,A,44.5327,-139.0299,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,02:40:26 05-Jun-2024,,A,44.5327,-139.0299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,03:00:32 05-Jun-2024,,A,44.4804,-139.1469,,,,,1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:01:19 05-Jun-2024,,A,44.4804,-139.1469,,,,,,,,,,,,,786,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,03:02:06 05-Jun-2024,,A,44.4804,-139.1469,,,,,,,,,9.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:25:05 05-Jun-2024,,A,44.5173,-139.1631,,,,,,,,,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,04:25:52 05-Jun-2024,,A,44.5173,-139.1631,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:26:39 05-Jun-2024,,A,44.5173,-139.1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,04:46:03 05-Jun-2024,,A,44.4893,-139.1392,,,,,1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,04:47:37 05-Jun-2024,,A,44.4893,-139.1392,,,,,,,,,,,,,695,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:06:37 05-Jun-2024,,B,44.4910,-139.1433,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,05:52:05 05-Jun-2024,,B,44.4964,-139.1528,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:05:41 05-Jun-2024,,B,44.4922,-139.1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:06:28 05-Jun-2024,,B,44.5211,-139.2232,,,,,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,1.00a,,06:28:01 05-Jun-2024,,B,44.5218,-139.2526,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:35:48 05-Jun-2024,,B,44.5218,-139.2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,,,06:48:17 05-Jun-2024,,B,44.5518,-139.2710,,,,,1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,06:49:04 05-Jun-2024,,B,44.5518,-139.2710,,,,,,,,,,,,,394,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:44:58 05-Jun-2024,,B,44.5857,-139.3107,,,,,1590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,07:45:45 05-Jun-2024,,B,44.5857,-139.3107,,,,,,,,,,,,,398,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:25:05 05-Jun-2024,,B,44.6091,-139.3575,,,,,1602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:44:59 05-Jun-2024,,B,44.6082,-139.3635,,,,,,,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,09:45:46 05-Jun-2024,,B,44.6082,-139.3635,,,,,,,,,10.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
K311,264746,0.500000,UT,,,13:26:52 05-Jun-2024,,B,44.6079,-139.3635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,3126
K311,264746,0.500000,UT,1.00a,,15:04:59 05-Jun-2024,,B,44.5784,-139.4743,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 01-May-2024,,,
