DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:14:10 01-Feb-2025,,3,62.0995,-175.9932,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:14:55 01-Feb-2025,,3,62.0995,-175.9932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,07:16:26 01-Feb-2025,,3,62.0995,-175.9932,,,,,2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:20:11 01-Feb-2025,,A,62.0997,-175.9916,,,,,2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:20:56 01-Feb-2025,,A,62.0997,-175.9916,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,07:21:50 01-Feb-2025,07:21:41 01-Feb-2025,-8,A,62.0997,-175.9916,CRC,,,,2639,3.375,,,14.45,0.0,,,,,,,,,,,,,255,26,255,41,,,,,,,0,9482,8165,0,49,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:01:26 01-Feb-2025,,3,62.1712,-175.8591,,,,,,,,,6.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:02:11 01-Feb-2025,,3,62.1712,-175.8591,,,,,2643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:02:56 01-Feb-2025,,3,62.1712,-175.8591,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,17:03:42 01-Feb-2025,,3,62.1712,-175.8591,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:04:27 01-Feb-2025,,3,62.1712,-175.8591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,17:05:12 01-Feb-2025,,3,62.1712,-175.8591,,,,,,,,,5.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:05:57 01-Feb-2025,,3,62.1712,-175.8591,,,,,2648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:05:24 02-Feb-2025,,B,62.2674,-175.2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,07:07:03 02-Feb-2025,07:06:54 02-Feb-2025,-8,B,62.2674,-175.2917,CRC,,,,2689,3.375,,,6.05,0.0,,,,,,,,,,,,,255,26,255,42,,,,,,,0,9513,8175,0,79,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:39:30 03-Feb-2025,,B,62.3101,-174.8589,,,,,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,03:41:41 03-Feb-2025,,0,62.5826,-175.0431,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:42:30 03-Feb-2025,,0,62.5826,-175.0431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,03:43:15 03-Feb-2025,,0,62.5826,-175.0431,,,,,,,,,-0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:44:00 03-Feb-2025,,0,62.5826,-175.0431,,,,,2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:45:08 03-Feb-2025,,0,62.5826,-175.0431,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:08:55 03-Feb-2025,,3,62.7410,-175.0111,,,,,,,,,9.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:09:40 03-Feb-2025,,3,62.7410,-175.0111,,,,,2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:12:40 03-Feb-2025,,3,62.7410,-175.0111,,,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:13:25 03-Feb-2025,,3,62.7410,-175.0111,,,,,2788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,15:14:20 03-Feb-2025,15:14:10 03-Feb-2025,-9,3,62.7410,-175.0111,CRC,,,,2789,3.425,,,9.60,0.0,,,,,,,,,,,,,255,25,255,42,,,,,,,0,9552,8187,0,57,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:14:55 03-Feb-2025,,3,62.7410,-175.0111,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,15:15:40 03-Feb-2025,,3,62.7410,-175.0111,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:16:26 03-Feb-2025,,3,62.7410,-175.0111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,05:47:37 04-Feb-2025,,B,62.8938,-174.6753,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:17:39 04-Feb-2025,,B,62.9011,-174.6741,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:28:56 04-Feb-2025,,A,62.9126,-174.5405,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,06:30:22 04-Feb-2025,,A,62.9126,-174.5405,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:39:46 04-Feb-2025,,B,62.9104,-174.4618,,,,,2830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:46:06 04-Feb-2025,,B,62.9104,-174.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,19:11:10 04-Feb-2025,,B,63.2329,-173.1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,19:21:41 04-Feb-2025,,B,63.1603,-173.2199,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:03:14 05-Feb-2025,,1,62.9047,-174.3502,,,,,2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:05:35 05-Feb-2025,,1,62.9047,-174.3502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,05:06:20 05-Feb-2025,,1,62.9047,-174.3502,,,,,,,,,-2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:07:51 05-Feb-2025,,1,62.9047,-174.3502,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,05:08:45 05-Feb-2025,05:08:36 05-Feb-2025,-8,1,62.9047,-174.3502,CRC,,,,2889,3.375,,,-2.65,0.5,,,,,,,,,,,,,255,26,255,42,,,,,,,0,9594,8201,0,37,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:10:25 05-Feb-2025,,A,62.8834,-174.3679,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:11:10 05-Feb-2025,,A,62.8834,-174.3679,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:13:25 05-Feb-2025,,2,62.8861,-174.3652,,,,,2908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:14:10 05-Feb-2025,,2,62.8861,-174.3652,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:14:55 05-Feb-2025,,2,62.8861,-174.3652,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:15:40 05-Feb-2025,,2,62.8861,-174.3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,09:18:05 05-Feb-2025,09:17:56 05-Feb-2025,-8,2,62.8861,-174.3652,CRC,,,,2914,3.375,,,0.85,0.0,,,,,,,,,,,,,255,26,255,42,,,,,,,0,9598,8201,0,77,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,23:38:09 05-Feb-2025,,B,62.8458,-174.4221,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,23:50:16 05-Feb-2025,,B,62.7030,-174.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,02:33:52 06-Feb-2025,,B,62.7419,-174.8555,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:47:26 06-Feb-2025,,B,62.6626,-174.6110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,09:22:26 06-Feb-2025,09:22:17 06-Feb-2025,-8,B,62.2875,-174.4905,CRC,,,,2964,3.350,,,-1.75,0.5,,,,,,,,,,,,,223,24,255,41,,,,,,,0,9624,8214,0,39,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:32:35 06-Feb-2025,,A,62.2760,-174.7014,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:34:12 06-Feb-2025,,A,62.2760,-174.7014,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:35:23 06-Feb-2025,,A,62.2760,-174.7014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,13:35:20 06-Feb-2025,,A,62.0280,-175.2088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,13:38:40 06-Feb-2025,,A,62.0280,-175.2088,,,,,,,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,13:41:48 06-Feb-2025,,A,62.0280,-175.2088,,,,,2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:45:45 07-Feb-2025,,B,61.5675,-175.5444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:08:04 09-Feb-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,21:13:08 14-Feb-2025,,,,,,,,,,,,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,21:40:45 14-Feb-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:09:54 16-Feb-2025,,A,61.5857,-178.1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,07:10:39 16-Feb-2025,,A,61.5857,-178.1280,,,,,,,,,0.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:14:38 16-Feb-2025,,A,61.5857,-178.1280,,,,,3643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,11:15:23 16-Feb-2025,,B,61.6446,-178.0998,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,11:19:12 16-Feb-2025,,B,61.6446,-178.0998,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:04:06 18-Feb-2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,05:12:43 19-Feb-2025,,,,,,,,,,,,,-1.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:54:29 19-Feb-2025,,,,,,,,,3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,09:01:04 19-Feb-2025,,,,,,,,,,,,,-1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:48:19 20-Feb-2025,,,,,,,,,,,,,-0.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:29:48 20-Feb-2025,,B,61.8893,-177.5124,,,,,3945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:32:51 20-Feb-2025,,B,61.8893,-177.5124,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,16:05:13 20-Feb-2025,,B,61.9081,-177.5150,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,23:23:32 20-Feb-2025,,B,61.8782,-177.3737,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,03:00:28 21-Feb-2025,,B,61.8659,-177.2601,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:57:05 22-Feb-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,08:37:13 25-Feb-2025,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:18:09 03-Mar-2025,,B,58.3124,-176.9198,,,,,4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,17:58:51 03-Mar-2025,,Z,56.3193,-158.3326,,,,,,,,,2.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:58:26 04-Mar-2025,,Z,56.1916,-135.9869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,05:06:18 04-Mar-2025,,Z,59.1610,-131.4580,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,05:47:04 04-Mar-2025,,Z,56.3133,170.1546,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,06:35:55 04-Mar-2025,,Z,54.4338,144.4760,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,06:57:27 04-Mar-2025,,Z,51.9658,-22.1178,,,,,4700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:09:31 04-Mar-2025,,B,57.1928,-179.5368,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,07:12:46 04-Mar-2025,,B,57.1928,-179.5368,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:20:04 04-Mar-2025,,A,57.1469,-179.5476,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,07:27:58 04-Mar-2025,,A,57.1469,-179.5476,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,19:33:42 04-Mar-2025,,B,57.0451,-179.5406,,,,,4731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,20:26:59 04-Mar-2025,20:26:48 04-Mar-2025,-10,B,57.0700,-179.6436,CRC,,,,4739,3.375,,,2.50,0.5,,,,,,,,,,,,,242,24,255,40,,,,,,,0,10474,8976,0,17,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,20:36:20 04-Mar-2025,,B,56.9305,-179.8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,21:03:12 04-Mar-2025,,B,56.9352,-179.9610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,21:12:50 04-Mar-2025,,B,56.9296,-179.9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,22:00:39 04-Mar-2025,,B,56.9015,179.9669,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,22:10:57 04-Mar-2025,,B,56.8629,179.9973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,05:28:03 05-Mar-2025,,B,56.8022,179.6426,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,09:28:34 05-Mar-2025,,B,56.7347,179.4264,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,10:18:41 05-Mar-2025,,B,56.6538,179.3077,,,,,4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,10:19:26 05-Mar-2025,,B,56.6538,179.3077,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,10:34:28 05-Mar-2025,,B,56.6545,179.4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,11:35:39 05-Mar-2025,,B,56.6335,179.4752,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,19:49:52 05-Mar-2025,,B,56.4867,179.1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,23:28:08 05-Mar-2025,,B,56.4289,179.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,00:15:56 06-Mar-2025,,B,56.3924,178.9104,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,1.00b,,00:16:41 06-Mar-2025,,B,56.3924,178.9104,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,00:25:46 06-Mar-2025,,B,56.4446,178.8661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
HF2024_1006_22U3194,264706,0.500000,UT,,,00:26:31 06-Mar-2025,,B,56.4446,178.8661,,,,,,,,,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,01:07:37 06-Mar-2025,,B,56.4115,178.8054,,,,,4830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,15:28:44 06-Mar-2025,,B,55.8619,177.9775,,,,,,,,,2.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,
HF2024_1006_22U3194,264706,0.500000,UT,,,23:55:11 06-Mar-2025,,B,56.3315,178.8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,01:00:00 07-May-2024,,,7780
