DeployID,Ptt,Source,Instr,Start,End,Kind,Type,MinDepth,PercentTime,MinSec,MaxSec,MaxDives,Percent_20,Percent_33,Percent_40,Percent_60,Percent_66,Percent_80,Percent_100
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 17-Jun-2024,16:00:00 17-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 17-Jun-2024,16:00:00 17-Jun-2024,depth,dry,,20.5,1440,1512,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 17-Jun-2024,18:00:00 17-Jun-2024,depth,shallow,0.000000,36.2,2572,2644,0,,1.000000,,,1.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 17-Jun-2024,18:00:00 17-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 17-Jun-2024,18:00:00 17-Jun-2024,depth,dry,,63.8,4558,4630,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 17-Jun-2024,20:00:00 17-Jun-2024,depth,shallow,0.000000,1.6,77,149,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 17-Jun-2024,20:00:00 17-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 17-Jun-2024,20:00:00 17-Jun-2024,depth,dry,,98.4,7049,7121,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 17-Jun-2024,22:00:00 17-Jun-2024,depth,shallow,0.000000,48.8,3479,3551,0,,1.000000,,,2.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 17-Jun-2024,22:00:00 17-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 17-Jun-2024,22:00:00 17-Jun-2024,depth,dry,,51.2,3650,3722,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 17-Jun-2024,00:00:00 18-Jun-2024,depth,shallow,0.000000,13.4,928,1000,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 17-Jun-2024,00:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 17-Jun-2024,00:00:00 18-Jun-2024,depth,dry,,86.6,6199,6271,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 18-Jun-2024,02:00:00 18-Jun-2024,depth,shallow,0.000000,85.0,6087,6159,0,,1.000000,,,1.000000,,3.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 18-Jun-2024,02:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 18-Jun-2024,02:00:00 18-Jun-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 18-Jun-2024,04:00:00 18-Jun-2024,depth,shallow,0.000000,98.4,7051,7123,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 18-Jun-2024,04:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 18-Jun-2024,04:00:00 18-Jun-2024,depth,dry,,1.6,79,151,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 18-Jun-2024,10:00:00 18-Jun-2024,depth,shallow,0.000000,87.4,6257,6329,0,,3.000000,,,4.000000,,7.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 18-Jun-2024,10:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 18-Jun-2024,10:00:00 18-Jun-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 18-Jun-2024,12:00:00 18-Jun-2024,depth,shallow,0.000000,43.3,3082,3154,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 18-Jun-2024,12:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 18-Jun-2024,12:00:00 18-Jun-2024,depth,dry,,56.7,4046,4118,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 18-Jun-2024,14:00:00 18-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 18-Jun-2024,14:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 18-Jun-2024,14:00:00 18-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 18-Jun-2024,16:00:00 18-Jun-2024,depth,shallow,0.000000,0.2,1,50,0,,3.000000,,,3.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 18-Jun-2024,16:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 18-Jun-2024,16:00:00 18-Jun-2024,depth,dry,,99.8,7150,7199,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 18-Jun-2024,18:00:00 18-Jun-2024,depth,shallow,0.000000,24.4,1721,1793,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 18-Jun-2024,18:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 18-Jun-2024,18:00:00 18-Jun-2024,depth,dry,,75.6,5407,5479,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 18-Jun-2024,20:00:00 18-Jun-2024,depth,shallow,0.000000,78.7,5633,5705,0,,1.000000,,,1.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 18-Jun-2024,20:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 18-Jun-2024,20:00:00 18-Jun-2024,depth,dry,,21.3,1498,1570,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 18-Jun-2024,22:00:00 18-Jun-2024,depth,shallow,0.000000,85.0,6087,6159,0,,1.000000,,,2.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 18-Jun-2024,22:00:00 18-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 18-Jun-2024,22:00:00 18-Jun-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 18-Jun-2024,00:00:00 19-Jun-2024,depth,shallow,0.000000,94.5,6767,6839,0,,1.000000,,,1.000000,,6.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 18-Jun-2024,00:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 18-Jun-2024,00:00:00 19-Jun-2024,depth,dry,,5.5,360,432,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 19-Jun-2024,02:00:00 19-Jun-2024,depth,shallow,0.000000,9.4,644,716,0,,1.000000,,,2.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 19-Jun-2024,02:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 19-Jun-2024,02:00:00 19-Jun-2024,depth,dry,,90.6,6487,6559,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 19-Jun-2024,04:00:00 19-Jun-2024,depth,shallow,0.000000,1.6,77,149,0,,1.000000,,,1.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 19-Jun-2024,04:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 19-Jun-2024,04:00:00 19-Jun-2024,depth,dry,,98.4,7049,7121,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 19-Jun-2024,06:00:00 19-Jun-2024,depth,shallow,0.000000,53.5,3819,3891,0,,1.000000,,,1.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 19-Jun-2024,06:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 19-Jun-2024,06:00:00 19-Jun-2024,depth,dry,,46.5,3312,3384,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 19-Jun-2024,08:00:00 19-Jun-2024,depth,shallow,0.000000,89.8,6427,6499,0,,1.000000,,,1.000000,,6.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 19-Jun-2024,08:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 19-Jun-2024,08:00:00 19-Jun-2024,depth,dry,,10.2,698,770,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 19-Jun-2024,10:00:00 19-Jun-2024,depth,shallow,0.000000,11.0,758,830,0,,1.000000,,,2.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 19-Jun-2024,10:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 19-Jun-2024,10:00:00 19-Jun-2024,depth,dry,,89.0,6372,6444,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 19-Jun-2024,12:00:00 19-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 19-Jun-2024,12:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 19-Jun-2024,12:00:00 19-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 19-Jun-2024,14:00:00 19-Jun-2024,depth,shallow,0.000000,49.6,3536,3608,0,,1.000000,,,1.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 19-Jun-2024,14:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 19-Jun-2024,14:00:00 19-Jun-2024,depth,dry,,50.4,3593,3665,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 19-Jun-2024,16:00:00 19-Jun-2024,depth,shallow,0.000000,34.6,2458,2530,0,,1.000000,,,1.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 19-Jun-2024,16:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 19-Jun-2024,16:00:00 19-Jun-2024,depth,dry,,65.4,4673,4745,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 19-Jun-2024,22:00:00 19-Jun-2024,depth,shallow,0.000000,91.3,6540,6612,0,,1.000000,,,2.000000,,6.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 19-Jun-2024,22:00:00 19-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 19-Jun-2024,22:00:00 19-Jun-2024,depth,dry,,8.7,590,662,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 19-Jun-2024,00:00:00 20-Jun-2024,depth,shallow,0.000000,99.2,7107,7179,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 19-Jun-2024,00:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 19-Jun-2024,00:00:00 20-Jun-2024,depth,dry,,0.8,22,94,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 20-Jun-2024,02:00:00 20-Jun-2024,depth,shallow,0.000000,68.5,4896,4968,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 20-Jun-2024,02:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 20-Jun-2024,02:00:00 20-Jun-2024,depth,dry,,31.5,2232,2304,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 20-Jun-2024,04:00:00 20-Jun-2024,depth,shallow,0.000000,0.2,1,50,0,,1.000000,,,1.000000,,2.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 20-Jun-2024,04:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 20-Jun-2024,04:00:00 20-Jun-2024,depth,dry,,99.8,7150,7199,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 20-Jun-2024,06:00:00 20-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 20-Jun-2024,06:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 20-Jun-2024,06:00:00 20-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 20-Jun-2024,08:00:00 20-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 20-Jun-2024,08:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 20-Jun-2024,08:00:00 20-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 20-Jun-2024,14:00:00 20-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 20-Jun-2024,14:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 20-Jun-2024,14:00:00 20-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 20-Jun-2024,16:00:00 20-Jun-2024,depth,shallow,0.000000,0.2,1,50,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 20-Jun-2024,16:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 20-Jun-2024,16:00:00 20-Jun-2024,depth,dry,,99.8,7150,7199,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 20-Jun-2024,18:00:00 20-Jun-2024,depth,shallow,0.000000,52.8,3762,3834,0,,1.000000,,,4.000000,,6.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 20-Jun-2024,18:00:00 20-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 20-Jun-2024,18:00:00 20-Jun-2024,depth,dry,,47.2,3362,3434,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 20-Jun-2024,20:00:00 20-Jun-2024,depth,shallow,0.000000,82.7,5917,5989,4,,5.000000,,,7.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 20-Jun-2024,20:00:00 20-Jun-2024,depth,deep,,7.9,531,603,4,16.000000,,16.000000,17.000000,,17.000000,17.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 20-Jun-2024,20:00:00 20-Jun-2024,depth,dry,,9.4,641,713,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 20-Jun-2024,22:00:00 20-Jun-2024,depth,shallow,0.000000,37.0,2629,2701,38,,1.000000,,,7.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 20-Jun-2024,22:00:00 20-Jun-2024,depth,deep,,51.2,3649,3721,38,19.000000,,22.000000,23.000000,,24.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 20-Jun-2024,22:00:00 20-Jun-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 20-Jun-2024,00:00:00 21-Jun-2024,depth,shallow,0.000000,36.2,2572,2644,45,,2.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 20-Jun-2024,00:00:00 21-Jun-2024,depth,deep,,48.8,3479,3551,45,20.000000,,23.000000,26.000000,,27.000000,29.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 20-Jun-2024,00:00:00 21-Jun-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 21-Jun-2024,02:00:00 21-Jun-2024,depth,shallow,0.000000,22.0,1551,1623,39,,1.000000,,,8.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 21-Jun-2024,02:00:00 21-Jun-2024,depth,deep,,61.4,4386,4458,39,27.000000,,30.000000,32.000000,,33.000000,35.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 21-Jun-2024,02:00:00 21-Jun-2024,depth,dry,,16.6,1159,1231,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 21-Jun-2024,04:00:00 21-Jun-2024,depth,shallow,0.000000,17.3,1211,1283,35,,3.000000,,,9.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 21-Jun-2024,04:00:00 21-Jun-2024,depth,deep,,65.4,4670,4742,35,28.000000,,31.000000,32.000000,,35.000000,38.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 21-Jun-2024,04:00:00 21-Jun-2024,depth,dry,,17.3,1210,1282,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 21-Jun-2024,06:00:00 21-Jun-2024,depth,shallow,0.000000,22.0,1551,1623,36,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 21-Jun-2024,06:00:00 21-Jun-2024,depth,deep,,61.4,4386,4458,36,23.000000,,27.000000,29.000000,,31.000000,34.000000
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 21-Jun-2024,06:00:00 21-Jun-2024,depth,dry,,16.6,1159,1231,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 21-Jun-2024,08:00:00 21-Jun-2024,depth,shallow,0.000000,19.7,1381,1453,38,,4.000000,,,10.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 21-Jun-2024,08:00:00 21-Jun-2024,depth,deep,,64.6,4613,4685,38,20.000000,,21.000000,22.000000,,23.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 21-Jun-2024,08:00:00 21-Jun-2024,depth,dry,,15.7,1094,1166,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 21-Jun-2024,14:00:00 21-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 21-Jun-2024,14:00:00 21-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 21-Jun-2024,14:00:00 21-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 21-Jun-2024,16:00:00 21-Jun-2024,depth,shallow,0.000000,38.6,2742,2814,0,,1.000000,,,1.000000,,5.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 21-Jun-2024,16:00:00 21-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 21-Jun-2024,16:00:00 21-Jun-2024,depth,dry,,61.4,4385,4457,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 21-Jun-2024,18:00:00 21-Jun-2024,depth,shallow,0.000000,9.4,644,716,0,,1.000000,,,2.000000,,4.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 21-Jun-2024,18:00:00 21-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 21-Jun-2024,18:00:00 21-Jun-2024,depth,dry,,90.6,6487,6559,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 21-Jun-2024,20:00:00 21-Jun-2024,depth,shallow,0.000000,47.2,3366,3438,0,,1.000000,,,1.000000,,6.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 21-Jun-2024,20:00:00 21-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 21-Jun-2024,20:00:00 21-Jun-2024,depth,dry,,52.8,3766,3838,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 22-Jun-2024,02:00:00 22-Jun-2024,depth,shallow,0.000000,72.4,5180,5252,0,,2.000000,,,2.000000,,3.000000
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 22-Jun-2024,02:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,00:00:00 22-Jun-2024,02:00:00 22-Jun-2024,depth,dry,,27.6,1951,2023,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 22-Jun-2024,04:00:00 22-Jun-2024,depth,shallow,0.000000,0.8,21,93,0,,1.000000,,,1.000000,,1.000000
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 22-Jun-2024,04:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,02:00:00 22-Jun-2024,04:00:00 22-Jun-2024,depth,dry,,99.2,7106,7178,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 22-Jun-2024,06:00:00 22-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 22-Jun-2024,06:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,04:00:00 22-Jun-2024,06:00:00 22-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 22-Jun-2024,08:00:00 22-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 22-Jun-2024,08:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,06:00:00 22-Jun-2024,08:00:00 22-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 22-Jun-2024,10:00:00 22-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 22-Jun-2024,10:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,08:00:00 22-Jun-2024,10:00:00 22-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 22-Jun-2024,12:00:00 22-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 22-Jun-2024,12:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,10:00:00 22-Jun-2024,12:00:00 22-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 22-Jun-2024,14:00:00 22-Jun-2024,depth,shallow,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 22-Jun-2024,14:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,12:00:00 22-Jun-2024,14:00:00 22-Jun-2024,depth,dry,,100.0,7200,7200,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 22-Jun-2024,16:00:00 22-Jun-2024,depth,shallow,0.000000,85.0,6087,6159,0,,2.000000,,,4.000000,,11.000000
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 22-Jun-2024,16:00:00 22-Jun-2024,depth,deep,,0.0,0,0,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,14:00:00 22-Jun-2024,16:00:00 22-Jun-2024,depth,dry,,15.0,1044,1116,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 22-Jun-2024,18:00:00 22-Jun-2024,depth,shallow,0.000000,33.1,2345,2417,31,,8.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 22-Jun-2024,18:00:00 22-Jun-2024,depth,deep,,54.3,3876,3948,31,19.000000,,20.000000,22.000000,,23.000000,25.000000
PL2024_1018_22U3174,264721,Transmission,UT,16:00:00 22-Jun-2024,18:00:00 22-Jun-2024,depth,dry,,12.6,871,943,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 22-Jun-2024,20:00:00 22-Jun-2024,depth,shallow,0.000000,48.8,3479,3551,23,,9.000000,,,12.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 22-Jun-2024,20:00:00 22-Jun-2024,depth,deep,,39.4,2799,2871,23,18.000000,,21.000000,23.000000,,25.000000,27.000000
PL2024_1018_22U3174,264721,Transmission,UT,18:00:00 22-Jun-2024,20:00:00 22-Jun-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 22-Jun-2024,22:00:00 22-Jun-2024,depth,shallow,0.000000,82.7,5917,5989,4,,11.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 22-Jun-2024,22:00:00 22-Jun-2024,depth,deep,,5.5,361,433,4,16.000000,,16.000000,17.000000,,17.000000,17.000000
PL2024_1018_22U3174,264721,Transmission,UT,20:00:00 22-Jun-2024,22:00:00 22-Jun-2024,depth,dry,,11.8,814,886,,,,,,,,
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 22-Jun-2024,00:00:00 23-Jun-2024,depth,shallow,0.000000,33.9,2402,2474,34,,8.000000,,,13.000000,,15.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 22-Jun-2024,00:00:00 23-Jun-2024,depth,deep,,53.5,3819,3891,34,17.000000,,18.000000,21.000000,,23.000000,24.000000
PL2024_1018_22U3174,264721,Transmission,UT,22:00:00 22-Jun-2024,00:00:00 23-Jun-2024,depth,dry,,12.6,871,943,,,,,,,,
