DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,04:05:32 17-Jul-2024,,B,58.6806,-166.8100,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:44:42 17-Jul-2024,,A,58.8497,-167.5599,,,,,,,,,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,22:52:12 17-Jul-2024,22:52:11 17-Jul-2024,0,A,58.8497,-167.5599,CRC,,,,21571,3.275,,,5.40,0.0,,,,,,,,,,,,,255,22,255,40,,,,,,,73,1332,620,0,29,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,23:34:07 17-Jul-2024,,B,58.8621,-167.5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,00:26:32 18-Jul-2024,00:26:31 18-Jul-2024,0,A,58.9327,-167.5723,CRC,,,,21596,3.275,,,5.65,0.0,,,,,,,,,,,,,135,24,255,40,,,,,,,123,1333,620,0,73,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,01:50:58 18-Jul-2024,01:50:58 18-Jul-2024,0,B,58.9743,-167.5042,CRC,,,,21621,3.200,,,5.85,0.0,,,,,,,,,,,,,121,24,255,40,,,,,,,99,1333,620,0,5,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:20:45 18-Jul-2024,06:20:44 18-Jul-2024,0,,,,CRC,,,,21696,3.275,,,5.90,0.0,,,,,,,,,,,,,99,24,255,40,,,,,,,69,1337,622,0,38,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,20:23:13 18-Jul-2024,20:23:12 18-Jul-2024,0,B,59.4070,-166.9864,CRC,,,,21921,3.300,,,6.95,0.0,,,,,,,,,,,,,135,24,255,40,,,,,,,70,1352,630,0,4,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,21:58:21 18-Jul-2024,21:58:21 18-Jul-2024,0,B,59.4565,-166.9482,CRC,,,,21946,3.300,,,7.10,0.0,,,,,,,,,,,,,183,24,255,40,,,,,,,60,1353,630,0,7,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:14:19 19-Jul-2024,,A,59.5885,-166.6862,,,,,,,,,7.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,02:39:04 19-Jul-2024,,B,59.5908,-166.6576,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,02:53:42 19-Jul-2024,02:53:41 19-Jul-2024,0,B,59.5883,-166.6583,CRC,,,,22021,3.300,,,7.85,0.0,,,,,,,,,,,,,217,24,255,40,,,,,,,80,1357,630,0,40,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:17:16 19-Jul-2024,04:17:15 19-Jul-2024,0,1,59.6183,-166.5596,CRC,,,,22046,3.300,,,8.05,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,116,1358,630,0,16,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,05:39:38 19-Jul-2024,05:39:38 19-Jul-2024,0,3,59.6409,-166.4372,CRC,,,,22071,3.300,,,8.10,0.0,,,,,,,,,,,,,245,24,255,40,,,,,,,92,1358,630,0,22,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:05:45 19-Jul-2024,07:05:45 19-Jul-2024,0,3,59.6771,-166.3379,CRC,,,,22096,3.300,,,8.30,0.0,,,,,,,,,,,,,165,24,255,40,,,,,,,82,1359,630,0,47,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,16:21:46 19-Jul-2024,,A,59.7507,-166.0783,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,21:25:43 19-Jul-2024,21:25:42 19-Jul-2024,0,B,59.7774,-166.1001,CRC,,,,22346,3.375,,,23.65,0.0,,,,,,,,,,,,,255,24,255,40,,,,,,,35,1370,634,0,73,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:02:31 20-Jul-2024,,1,59.8590,-166.3579,,,,,22431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:03:27 20-Jul-2024,,1,59.8590,-166.3579,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:06:07 20-Jul-2024,,1,59.8590,-166.3579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:06:52 20-Jul-2024,,1,59.8590,-166.3579,,,,,,,,,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:07:38 20-Jul-2024,,1,59.8590,-166.3579,,,,,22437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:08:23 20-Jul-2024,,1,59.8590,-166.3579,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:09:13 20-Jul-2024,,1,59.8590,-166.3579,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:22:52 20-Jul-2024,,0,59.8596,-166.2655,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:23:37 20-Jul-2024,,0,59.8596,-166.2655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:24:22 20-Jul-2024,,0,59.8596,-166.2655,,,,,,,,,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,07:26:18 20-Jul-2024,07:26:17 20-Jul-2024,0,B,59.8304,-166.1783,CRC,,,,22471,3.350,,,10.60,0.5,,,,,,,,,,,,,255,23,255,40,,,,,,,45,1378,638,0,93,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:09:15 20-Jul-2024,,A,59.8347,-166.2365,,,,,22626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:11:05 20-Jul-2024,,A,59.8347,-166.2365,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:13:09 20-Jul-2024,,A,59.8347,-166.2365,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,20:26:12 20-Jul-2024,,3,59.8364,-166.1888,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:26:59 20-Jul-2024,,3,59.8364,-166.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:28:06 20-Jul-2024,,3,59.8364,-166.1888,,,,,,,,,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:28:51 20-Jul-2024,,3,59.8364,-166.1888,,,,,22639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:30:13 20-Jul-2024,,3,59.8364,-166.1888,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:35:43 20-Jul-2024,,3,59.8364,-166.1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:39:40 20-Jul-2024,,2,59.8350,-166.1981,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:31:47 21-Jul-2024,04:31:46 21-Jul-2024,0,B,59.8174,-166.1373,CRC,,,,22721,3.400,,,22.45,0.0,,,,,,,,,,,,,255,22,255,40,,,,,,,43,1394,645,0,70,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:20:55 21-Jul-2024,06:20:54 21-Jul-2024,0,B,59.8357,-166.1644,CRC,,,,22746,3.400,,,20.65,0.0,,,,,,,,,,,,,255,22,255,40,,,,,,,56,1396,645,0,72,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:03:01 21-Jul-2024,,3,59.8275,-166.1730,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:05:00 21-Jul-2024,,3,59.8275,-166.1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,20:05:45 21-Jul-2024,,3,59.8275,-166.1730,,,,,,,,,12.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:06:41 21-Jul-2024,,3,59.8275,-166.1730,,,,,22936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,20:07:48 21-Jul-2024,,3,59.8275,-166.1730,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:05:06 22-Jul-2024,,A,59.8285,-166.1743,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:05:59 22-Jul-2024,,A,59.8285,-166.1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,00:21:06 22-Jul-2024,,1,59.8055,-166.1690,,,,,22991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:22:04 22-Jul-2024,,1,59.8055,-166.1690,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:23:36 22-Jul-2024,,1,59.8055,-166.1690,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:25:06 22-Jul-2024,,1,59.8055,-166.1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,00:27:55 22-Jul-2024,,1,59.8055,-166.1690,,,,,,,,,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,17:11:56 22-Jul-2024,17:11:55 22-Jul-2024,0,3,59.8287,-166.1983,CRC,,,,23221,3.400,,,25.30,0.0,,,,,,,,,,,,,255,22,255,40,,,,,,,49,1421,654,0,16,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:34:58 23-Jul-2024,,B,59.8467,-166.1876,,,,,,,,,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:37:22 23-Jul-2024,,B,59.8580,-166.1979,,,,,23362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:16:19 23-Jul-2024,,1,59.8325,-166.1892,,,,,,,,,15.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:17:09 23-Jul-2024,,1,59.8325,-166.1892,,,,,23526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:17:54 23-Jul-2024,,1,59.8325,-166.1892,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,18:18:40 23-Jul-2024,,1,59.8325,-166.1892,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:22:18 23-Jul-2024,,1,59.8164,-166.2150,,,,,23531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,18:24:42 23-Jul-2024,,1,59.8164,-166.2150,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:17:33 24-Jul-2024,,B,59.8189,-165.8915,,,,,23643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:21:07 24-Jul-2024,,A,59.8291,-165.9037,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,04:24:40 24-Jul-2024,,A,59.8291,-165.9037,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:10:47 24-Jul-2024,,3,59.8731,-165.8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,08:11:38 24-Jul-2024,,3,59.8731,-165.8725,,,,,,,,,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:12:25 24-Jul-2024,,3,59.8731,-165.8725,,,,,23714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:14:05 24-Jul-2024,,3,59.8731,-165.8725,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:14:54 24-Jul-2024,,3,59.8731,-165.8725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,08:16:22 24-Jul-2024,,3,59.8731,-165.8725,,,,,,,,,12.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:18:11 24-Jul-2024,,3,59.8731,-165.8725,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,08:18:58 24-Jul-2024,08:18:58 24-Jul-2024,0,3,59.8731,-165.8725,CRC,,,,23721,3.325,,,12.35,-0.5,,,,,,,,,,,,,109,22,255,40,,,,,,,92,1451,664,0,50,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:19:53 24-Jul-2024,,2,59.8682,-165.8651,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:21:29 24-Jul-2024,,2,59.8682,-165.8651,,,,,,,,,12.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:22:29 24-Jul-2024,,3,59.8731,-165.8725,,,,,23725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:24:23 24-Jul-2024,,2,59.8682,-165.8651,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:01:29 24-Jul-2024,,B,59.8957,-165.7949,,,,,,,,,16.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:03:17 25-Jul-2024,,0,59.8674,-165.8577,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:05:22 25-Jul-2024,,0,59.8674,-165.8577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,00:06:29 25-Jul-2024,00:06:29 25-Jul-2024,0,0,59.8674,-165.8577,CRC,,,,23946,3.350,,,11.95,-1.0,,,,,,,,,,,,,243,23,255,40,,,,,,,34,1462,670,0,76,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:03:45 25-Jul-2024,,B,59.8684,-165.8582,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,08:05:15 25-Jul-2024,,3,59.8718,-165.8522,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,08:07:30 25-Jul-2024,,3,59.8718,-165.8522,,,,,24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,22:02:08 25-Jul-2024,,A,59.8716,-165.8411,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:30:39 26-Jul-2024,,2,59.6629,-166.2457,,,,,,,,,9.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,16:33:58 26-Jul-2024,,2,59.6629,-166.2457,,,,,24482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,17:25:18 26-Jul-2024,17:25:18 26-Jul-2024,0,A,59.6499,-166.3132,CRC,,,,24496,3.325,,,9.25,-1.0,,,,,,,,,,,,,177,23,255,40,,,,,,,70,1498,682,0,95,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,02:15:49 27-Jul-2024,,A,59.4475,-166.8295,,,,,24633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,06:28:47 27-Jul-2024,,A,59.3146,-167.1329,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:32:04 27-Jul-2024,,A,59.3087,-167.1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,,06:38:28 27-Jul-2024,,A,59.3087,-167.1274,,,,,,,,,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,06:58:48 27-Jul-2024,,B,59.3042,-167.1401,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,07:04:52 27-Jul-2024,,B,59.3042,-167.1401,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,07:17:33 27-Jul-2024,,A,59.2816,-167.1364,,,,,,,,,7.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,07:26:26 27-Jul-2024,,A,59.2816,-167.1364,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,19:53:26 27-Jul-2024,19:53:25 27-Jul-2024,0,A,58.9696,-167.4806,CRC,,,,24896,3.300,,,6.70,-0.5,,,,,,,,,,,,,220,23,255,40,,,,,,,54,1523,694,0,28,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,21:39:07 27-Jul-2024,,0,58.9534,-167.5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
PL2024_1018_22U3174,264721,0.500000,UT,,17:21:00 28-Jul-2024,17:20:59 28-Jul-2024,0,B,58.5871,-168.5003,CRC,,,,25221,3.275,,,7.65,-0.5,,,,,,,,,,,,,142,23,255,40,,,,,,,48,1543,706,0,16,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,00:24:20 29-Jul-2024,,0,58.4490,-168.7209,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,00:56:31 29-Jul-2024,00:56:30 29-Jul-2024,0,B,58.4664,-168.6958,CRC,,,,25321,3.300,,,7.55,-0.5,,,,,,,,,,,,,176,23,255,40,,,,,,,86,1552,709,0,50,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,06:35:01 29-Jul-2024,06:35:00 29-Jul-2024,0,B,58.3282,-169.0430,CRC,,,,25421,3.275,,,7.60,-0.5,,,,,,,,,,,,,201,23,255,40,,,,,,,78,1556,710,0,34,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,14:39:35 29-Jul-2024,,B,58.0878,-169.3258,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,00:21:59 30-Jul-2024,,B,58.1402,-169.4588,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,04:07:30 30-Jul-2024,04:07:29 30-Jul-2024,0,A,58.1192,-169.4546,CRC,,,,25746,3.300,,,7.00,0.0,,,,,,,,,,,,,94,23,255,40,,,,,,,97,1578,718,0,81,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,1.00b,,04:45:13 30-Jul-2024,,1,58.0745,-169.4702,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,04:54:43 30-Jul-2024,,1,58.0745,-169.4702,,,,,,,,,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,05:02:48 30-Jul-2024,,B,58.0701,-169.4812,,,,,25766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,18:25:09 31-Jul-2024,,B,57.6284,-169.9472,,,,,26266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,
PL2024_1018_22U3174,264721,0.500000,UT,,,23:25:16 31-Jul-2024,,A,57.5779,-170.2386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,00:00:00 21-May-2024,,,7780
