DeployID,Ptt,DepthSensor,Source,Instr,Date,Duration,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,Depth1Error,MinTemp1,MaxTemp1,%Ox1,Discont1,Depth2,Depth2Error,MinTemp2,MaxTemp2,%Ox2,Discont2,Depth3,Depth3Error,MinTemp3,MaxTemp3,%Ox3,Discont3,Depth4,Depth4Error,MinTemp4,MaxTemp4,%Ox4,Discont4,Depth5,Depth5Error,MinTemp5,MaxTemp5,%Ox5,Discont5,Depth6,Depth6Error,MinTemp6,MaxTemp6,%Ox6,Discont6,Depth7,Depth7Error,MinTemp7,MaxTemp7,%Ox7,Discont7,Depth8,Depth8Error,MinTemp8,MaxTemp8,%Ox8,Discont8,Depth9,Depth9Error,MinTemp9,MaxTemp9,%Ox9,Discont9,Depth10,Depth10Error,MinTemp10,MaxTemp10,%Ox10,Discont10,Depth11,Depth11Error,MinTemp11,MaxTemp11,%Ox11,Discont11,Depth12,Depth12Error,MinTemp12,MaxTemp12,%Ox12,Discont12,Depth13,Depth13Error,MinTemp13,MaxTemp13,%Ox13,Discont13,Depth14,Depth14Error,MinTemp14,MaxTemp14,%Ox14,Discont14,Depth15,Depth15Error,MinTemp15,MaxTemp15,%Ox15,Discont15,Depth16,Depth16Error,MinTemp16,MaxTemp16,%Ox16,Discont16,Depth17,Depth17Error,MinTemp17,MaxTemp17,%Ox17,Discont17,Depth18,Depth18Error,MinTemp18,MaxTemp18,%Ox18,Discont18,Depth19,Depth19Error,MinTemp19,MaxTemp19,%Ox19,Discont19,Depth20,Depth20Error,MinTemp20,MaxTemp20,%Ox20,Discont20,Depth21,Depth21Error,MinTemp21,MaxTemp21,%Ox21,Discont21,Depth22,Depth22Error,MinTemp22,MaxTemp22,%Ox22,Discont22,Depth23,Depth23Error,MinTemp23,MaxTemp23,%Ox23,Discont23,Depth24,Depth24Error,MinTemp24,MaxTemp24,%Ox24,Discont24,Depth25,Depth25Error,MinTemp25,MaxTemp25,%Ox25,Discont25,Depth26,Depth26Error,MinTemp26,MaxTemp26,%Ox26,Discont26,Depth27,Depth27Error,MinTemp27,MaxTemp27,%Ox27,Discont27,Depth28,Depth28Error,MinTemp28,MaxTemp28,%Ox28,Discont28,Depth29,Depth29Error,MinTemp29,MaxTemp29,%Ox29,Discont29,Depth30,Depth30Error,MinTemp30,MaxTemp30,%Ox30,Discont30,Depth31,Depth31Error,MinTemp31,MaxTemp31,%Ox31,Discont31,Depth32,Depth32Error,MinTemp32,MaxTemp32,%Ox32,Discont32,Depth33,Depth33Error,MinTemp33,MaxTemp33,%Ox33,Discont33,Depth34,Depth34Error,MinTemp34,MaxTemp34,%Ox34,Discont34,Depth35,Depth35Error,MinTemp35,MaxTemp35,%Ox35,Discont35,Depth36,Depth36Error,MinTemp36,MaxTemp36,%Ox36,Discont36,Depth37,Depth37Error,MinTemp37,MaxTemp37,%Ox37,Discont37
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,19:04:00 19-Aug-2024,16.7,5.00,4,,,, ,28,,0.00,0.00,6.925,6.975,,,5.00,0.00,6.675,6.725,,,10.00,1.00,6.475,6.525,,,15.00,0.00,6.025,6.075,,,20.00,0.00,5.975,6.025,,,25.00,0.00,5.975,6.025,,,30.00,0.00,5.925,5.975,,,35.00,0.00,5.375,5.425,,,40.00,0.00,5.025,5.075,,,45.00,0.00,4.975,5.025,,,50.00,0.00,4.975,5.025,,,55.00,0.00,4.925,4.975,,,60.00,0.00,4.925,4.975,,,65.00,0.00,4.925,4.975,,,70.00,0.00,4.775,4.825,,,75.00,0.00,4.625,4.675,,,80.00,0.00,4.575,4.625,,,85.00,0.00,4.575,4.625,,,90.00,0.00,4.525,4.575,,,95.00,0.00,4.525,4.575,,,100.00,1.00,4.525,4.575,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.225,4.275,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.125,4.175,,,250.00,0.00,4.075,4.125,,,275.00,0.00,4.075,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,21:11:00 19-Aug-2024,16.7,5.00,2,,,, ,26,,0.00,0.00,7.675,7.725,,,5.00,0.00,7.375,7.425,,,10.00,0.00,6.875,6.925,,,15.00,0.00,6.675,6.725,,,20.00,0.00,6.325,6.375,,,25.00,0.00,5.975,6.025,,,30.00,0.00,5.825,5.875,,,35.00,0.00,5.675,5.725,,,40.00,0.00,5.625,5.675,,,45.00,0.00,5.525,5.575,,,50.00,0.00,5.475,5.525,,,55.00,1.00,5.475,5.525,,,60.00,1.00,5.425,5.475,,,65.00,0.00,5.375,5.425,,,70.00,0.00,5.375,5.425,,,75.00,0.00,5.325,5.375,,,80.00,0.00,5.325,5.375,,,85.00,0.00,5.225,5.275,,,90.00,0.00,5.125,5.175,,,95.00,0.00,4.975,5.025,,,100.00,0.00,4.775,4.825,,,125.00,0.00,4.675,4.725,,,150.00,0.00,4.475,4.525,,,175.00,0.00,4.275,4.325,,,200.00,0.00,4.225,4.275,,,225.00,0.00,4.175,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,22:51:00 19-Aug-2024,16.7,5.00,4,,,, ,28,,0.00,0.00,7.625,7.675,,,5.00,1.00,7.575,7.625,,,10.00,1.00,6.925,6.975,,,15.00,0.00,6.425,6.475,,,20.00,1.00,6.175,6.225,,,25.00,0.00,5.975,6.025,,,30.00,0.00,5.825,5.875,,,35.00,0.00,5.625,5.675,,,40.00,0.00,5.625,5.675,,,45.00,0.00,5.575,5.625,,,50.00,0.00,5.525,5.575,,,55.00,0.00,5.475,5.525,,,60.00,0.00,5.425,5.475,,,65.00,0.00,5.375,5.425,,,70.00,0.00,5.275,5.325,,,75.00,0.00,5.225,5.275,,,80.00,0.00,5.175,5.225,,,85.00,0.00,5.175,5.225,,,90.00,0.00,5.175,5.225,,,95.00,0.00,5.125,5.175,,,100.00,0.00,5.025,5.075,,,125.00,0.00,4.825,4.875,,,150.00,0.00,4.625,4.675,,,175.00,0.00,4.575,4.625,,,200.00,0.00,4.325,4.375,,,225.00,0.00,4.275,4.325,,,250.00,0.00,4.225,4.275,,,275.00,0.00,4.175,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,09:08:00 20-Aug-2024,16.7,5.00,3,,,, ,30,,0.00,0.00,6.975,7.025,,,5.00,0.00,6.925,6.975,,,10.00,0.00,6.825,6.875,,,15.00,0.00,6.725,6.775,,,20.00,0.00,6.725,6.775,,,25.00,0.00,6.175,6.225,,,30.00,0.00,6.125,6.175,,,35.00,0.00,6.325,6.375,,,40.00,0.00,5.925,5.975,,,45.00,0.00,5.425,5.475,,,50.00,0.00,5.375,5.425,,,55.00,0.00,5.375,5.425,,,60.00,0.00,5.275,5.325,,,65.00,0.00,5.425,5.475,,,70.00,1.00,5.025,5.075,,,75.00,0.00,5.375,5.425,,,80.00,0.00,4.925,4.975,,,85.00,0.00,4.925,4.975,,,90.00,0.00,5.275,5.325,,,95.00,0.00,5.125,5.175,,,100.00,0.00,5.025,5.075,,,125.00,1.00,4.675,4.725,,,150.00,1.00,4.525,4.575,,,175.00,0.00,4.425,4.475,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.175,4.225,,,250.00,0.00,4.175,4.225,,,275.00,0.00,4.075,4.125,,,300.00,1.00,4.075,4.125,,,325.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,10:04:00 20-Aug-2024,16.7,5.00,1,,,, ,14,,85.00,0.00,4.975,5.025,,,90.00,0.00,4.925,4.975,,,95.00,0.00,4.825,4.875,,,100.00,0.00,4.825,4.875,,,125.00,0.00,4.625,4.675,,,150.00,0.00,4.425,4.475,,,175.00,0.00,4.375,4.425,,,200.00,0.00,4.275,4.325,,,225.00,0.00,4.175,4.225,,,250.00,0.00,4.125,4.175,,,275.00,1.00,4.125,4.175,,,300.00,0.00,4.075,4.125,,,325.00,0.00,4.025,4.075,,,350.00,0.00,3.975,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,12:47:00 20-Aug-2024,16.7,5.00,6,,,, ,22,,0.00,1.00,7.275,7.325,,,5.00,0.00,7.275,7.325,,,10.00,0.00,7.275,7.325,,,15.00,0.00,7.125,7.175,,,20.00,0.00,6.775,6.825,,,25.00,0.00,6.725,6.775,,,30.00,0.00,6.675,6.725,,,35.00,0.00,6.675,6.725,,,40.00,0.00,6.675,6.725,,,45.00,0.00,6.525,6.575,,,50.00,0.00,6.475,6.525,,,55.00,0.00,6.225,6.275,,,60.00,0.00,6.025,6.075,,,65.00,0.00,5.875,5.925,,,70.00,0.00,5.725,5.775,,,75.00,0.00,5.675,5.725,,,80.00,0.00,5.575,5.625,,,85.00,0.00,5.525,5.575,,,90.00,0.00,5.475,5.525,,,95.00,0.00,5.475,5.525,,,100.00,0.00,5.475,5.525,,,125.00,0.00,5.025,5.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,23:04:00 20-Aug-2024,16.7,5.00,8,,,, ,36,,0.00,0.00,6.475,6.525,,,5.00,0.00,6.525,6.575,,,10.00,0.00,6.475,6.525,,,15.00,1.00,6.425,6.475,,,20.00,0.00,6.325,6.375,,,25.00,0.00,6.275,6.325,,,30.00,0.00,6.225,6.275,,,35.00,1.00,6.125,6.175,,,40.00,1.00,6.025,6.075,,,45.00,0.00,5.975,6.025,,,50.00,0.00,5.825,5.875,,,55.00,0.00,5.875,5.925,,,60.00,0.00,5.475,5.525,,,65.00,0.00,5.475,5.525,,,70.00,0.00,5.475,5.525,,,75.00,0.00,5.325,5.375,,,80.00,0.00,5.225,5.275,,,85.00,0.00,5.125,5.175,,,90.00,0.00,5.025,5.075,,,95.00,0.00,5.025,5.075,,,100.00,0.00,4.975,5.025,,,125.00,0.00,4.575,4.625,,,150.00,0.00,4.375,4.425,,,175.00,0.00,4.175,4.225,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.175,4.225,,,250.00,0.00,4.125,4.175,,,275.00,0.00,4.025,4.075,,,300.00,0.00,4.025,4.075,,,325.00,0.00,4.025,4.075,,,350.00,0.00,3.975,4.025,,,375.00,0.00,3.925,3.975,,,400.00,0.00,3.925,3.975,,,425.00,0.00,3.875,3.925,,,450.00,0.00,3.825,3.875,,,475.00,0.00,3.775,3.825,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,00:19:00 21-Aug-2024,16.7,5.00,1,,,, ,17,,0.00,0.00,7.775,7.825,,,5.00,0.00,7.225,7.275,,,10.00,0.00,6.475,6.525,,,15.00,0.00,6.275,6.325,,,20.00,0.00,6.275,6.325,,,25.00,0.00,6.275,6.325,,,30.00,1.00,6.225,6.275,,,35.00,0.00,6.125,6.175,,,40.00,0.00,5.875,5.925,,,45.00,0.00,5.825,5.875,,,50.00,0.00,5.775,5.825,,,55.00,0.00,5.525,5.575,,,60.00,0.00,5.375,5.425,,,65.00,0.00,5.325,5.375,,,70.00,0.00,5.275,5.325,,,75.00,0.00,5.075,5.125,,,80.00,0.00,5.025,5.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,13:14:00 21-Aug-2024,16.7,5.00,1,,,, ,12,,0.00,1.00,6.675,6.725,,,5.00,0.00,6.675,6.725,,,10.00,0.00,6.625,6.675,,,15.00,0.00,6.625,6.675,,,20.00,0.00,6.525,6.575,,,25.00,0.00,6.575,6.625,,,30.00,0.00,6.525,6.575,,,35.00,0.00,6.425,6.475,,,40.00,0.00,6.375,6.425,,,45.00,0.00,6.325,6.375,,,50.00,0.00,6.275,6.325,,,55.00,0.00,6.075,6.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,15:51:00 21-Aug-2024,16.7,5.00,2,,,, ,21,,0.00,0.00,6.175,6.225,,,5.00,0.00,6.175,6.225,,,10.00,0.00,6.125,6.175,,,15.00,0.00,6.125,6.175,,,20.00,0.00,6.125,6.175,,,25.00,0.00,6.125,6.175,,,30.00,0.00,6.075,6.125,,,35.00,0.00,6.075,6.125,,,40.00,0.00,5.875,5.925,,,45.00,0.00,5.775,5.825,,,50.00,0.00,5.675,5.725,,,55.00,0.00,5.575,5.625,,,60.00,0.00,5.525,5.575,,,65.00,0.00,5.275,5.325,,,70.00,0.00,5.275,5.325,,,75.00,0.00,5.225,5.275,,,80.00,0.00,5.175,5.225,,,85.00,0.00,5.125,5.175,,,90.00,0.00,5.125,5.175,,,95.00,0.00,5.025,5.075,,,100.00,0.00,5.025,5.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,16:13:00 21-Aug-2024,16.7,5.00,4,,,, ,30,,0.00,0.00,6.125,6.175,,,5.00,0.00,6.175,6.225,,,10.00,0.00,6.125,6.175,,,15.00,0.00,6.125,6.175,,,20.00,0.00,6.125,6.175,,,25.00,0.00,6.075,6.125,,,30.00,0.00,6.025,6.075,,,35.00,0.00,5.875,5.925,,,40.00,0.00,5.725,5.775,,,45.00,0.00,5.625,5.675,,,50.00,0.00,5.575,5.625,,,55.00,0.00,5.425,5.475,,,60.00,0.00,5.375,5.425,,,65.00,0.00,5.475,5.525,,,70.00,0.00,5.225,5.275,,,75.00,0.00,5.075,5.125,,,80.00,1.00,5.025,5.075,,,85.00,0.00,5.175,5.225,,,90.00,0.00,5.075,5.125,,,95.00,0.00,4.925,4.975,,,100.00,0.00,4.825,4.875,,,125.00,0.00,4.475,4.525,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.225,4.275,,,200.00,0.00,4.225,4.275,,,225.00,0.00,4.175,4.225,,,250.00,0.00,4.125,4.175,,,275.00,0.00,4.125,4.175,,,300.00,0.00,4.025,4.075,,,325.00,0.00,4.025,4.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,03:10:00 22-Aug-2024,16.7,5.00,1,,,, ,17,,0.00,0.00,5.975,6.025,,,5.00,0.00,5.875,5.925,,,10.00,0.00,5.775,5.825,,,15.00,0.00,5.675,5.725,,,20.00,0.00,5.575,5.625,,,25.00,0.00,5.525,5.575,,,30.00,0.00,5.525,5.575,,,35.00,0.00,5.375,5.425,,,40.00,0.00,5.125,5.175,,,45.00,0.00,5.075,5.125,,,50.00,0.00,4.975,5.025,,,55.00,0.00,4.925,4.975,,,60.00,0.00,4.975,5.025,,,65.00,0.00,4.975,5.025,,,70.00,0.00,4.975,5.025,,,75.00,0.00,5.025,5.075,,,80.00,0.00,4.975,5.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,04:14:00 22-Aug-2024,166.7,5.00,1,,,, ,17,,0.00,0.00,6.375,6.425,,,5.00,0.00,6.325,6.375,,,10.00,0.00,6.175,6.225,,,15.00,0.00,5.925,5.975,,,20.00,0.00,5.775,5.825,,,25.00,0.00,5.675,5.725,,,30.00,0.00,5.625,5.675,,,35.00,0.00,5.575,5.625,,,40.00,0.00,5.425,5.475,,,45.00,0.00,5.375,5.425,,,50.00,0.00,5.325,5.375,,,55.00,0.00,5.275,5.325,,,60.00,0.00,5.225,5.275,,,65.00,0.00,5.175,5.225,,,70.00,0.00,5.125,5.175,,,75.00,0.00,5.075,5.125,,,80.00,0.00,5.025,5.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,06:33:00 22-Aug-2024,16.7,5.00,3,,,, ,29,,0.00,0.00,7.075,7.125,,,5.00,0.00,6.725,6.775,,,10.00,1.00,6.225,6.275,,,15.00,0.00,6.175,6.225,,,20.00,0.00,5.775,5.825,,,25.00,0.00,5.625,5.675,,,30.00,0.00,5.625,5.675,,,35.00,1.00,5.575,5.625,,,40.00,0.00,5.375,5.425,,,45.00,0.00,5.375,5.425,,,50.00,0.00,5.175,5.225,,,55.00,0.00,5.175,5.225,,,60.00,0.00,5.125,5.175,,,65.00,0.00,5.075,5.125,,,70.00,0.00,5.075,5.125,,,75.00,1.00,5.025,5.075,,,80.00,0.00,4.975,5.025,,,85.00,0.00,4.925,4.975,,,90.00,0.00,4.875,4.925,,,95.00,0.00,4.825,4.875,,,100.00,0.00,4.775,4.825,,,125.00,0.00,4.525,4.575,,,150.00,0.00,4.325,4.375,,,175.00,0.00,4.225,4.275,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.125,4.175,,,250.00,0.00,4.025,4.075,,,275.00,0.00,3.975,4.025,,,300.00,0.00,3.925,3.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,17:58:00 22-Aug-2024,16.7,5.00,6,,,, ,29,,0.00,0.00,7.675,7.725,,,5.00,1.00,7.625,7.675,,,10.00,1.00,7.625,7.675,,,15.00,0.00,7.175,7.225,,,20.00,0.00,6.825,6.875,,,25.00,0.00,6.275,6.325,,,30.00,0.00,6.025,6.075,,,35.00,0.00,5.825,5.875,,,40.00,1.00,5.575,5.625,,,45.00,0.00,5.375,5.425,,,50.00,0.00,5.175,5.225,,,55.00,1.00,5.125,5.175,,,60.00,0.00,5.175,5.225,,,65.00,0.00,4.975,5.025,,,70.00,0.00,5.075,5.125,,,75.00,0.00,4.975,5.025,,,80.00,0.00,4.825,4.875,,,85.00,0.00,4.825,4.875,,,90.00,0.00,4.775,4.825,,,95.00,0.00,4.725,4.775,,,100.00,0.00,4.725,4.775,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.275,4.325,,,175.00,0.00,4.225,4.275,,,200.00,0.00,4.125,4.175,,,225.00,0.00,4.125,4.175,,,250.00,0.00,4.075,4.125,,,275.00,0.00,3.975,4.025,,,300.00,0.00,3.925,3.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,18:08:00 22-Aug-2024,16.7,5.00,7,,,, ,29,,0.00,0.00,7.725,7.775,,,5.00,0.00,7.625,7.675,,,10.00,1.00,7.625,7.675,,,15.00,0.00,7.375,7.425,,,20.00,0.00,6.525,6.575,,,25.00,1.00,6.525,6.575,,,30.00,0.00,5.975,6.025,,,35.00,0.00,5.675,5.725,,,40.00,1.00,5.575,5.625,,,45.00,0.00,5.425,5.475,,,50.00,0.00,5.275,5.325,,,55.00,0.00,5.225,5.275,,,60.00,0.00,5.075,5.125,,,65.00,0.00,5.025,5.075,,,70.00,0.00,4.925,4.975,,,75.00,1.00,4.975,5.025,,,80.00,0.00,4.875,4.925,,,85.00,1.00,4.825,4.875,,,90.00,0.00,4.825,4.875,,,95.00,1.00,4.775,4.825,,,100.00,0.00,4.725,4.775,,,125.00,0.00,4.425,4.475,,,150.00,0.00,4.275,4.325,,,175.00,1.00,4.275,4.325,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.125,4.175,,,250.00,0.00,4.075,4.125,,,275.00,0.00,3.975,4.025,,,300.00,0.00,3.925,3.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,07:03:00 23-Aug-2024,16.7,5.00,1,,,, ,17,,0.00,0.00,7.775,7.825,,,5.00,0.00,7.525,7.575,,,10.00,0.00,7.525,7.575,,,15.00,0.00,7.375,7.425,,,20.00,0.00,7.125,7.175,,,25.00,0.00,6.775,6.825,,,30.00,0.00,6.325,6.375,,,35.00,0.00,6.175,6.225,,,40.00,0.00,5.925,5.975,,,45.00,0.00,5.675,5.725,,,50.00,0.00,5.275,5.325,,,55.00,0.00,5.175,5.225,,,60.00,0.00,5.025,5.075,,,65.00,0.00,4.975,5.025,,,70.00,0.00,4.975,5.025,,,75.00,0.00,4.975,5.025,,,80.00,0.00,4.925,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,21:17:00 23-Aug-2024,16.7,5.00,1,,,, ,14,,85.00,1.00,4.675,4.725,,,90.00,0.00,4.625,4.675,,,95.00,0.00,4.625,4.675,,,100.00,0.00,4.575,4.625,,,125.00,0.00,4.475,4.525,,,150.00,0.00,4.425,4.475,,,175.00,1.00,4.275,4.325,,,200.00,0.00,4.175,4.225,,,225.00,0.00,4.175,4.225,,,250.00,0.00,4.075,4.125,,,275.00,0.00,4.025,4.075,,,300.00,0.00,3.975,4.025,,,325.00,0.00,3.975,4.025,,,350.00,1.00,3.925,3.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,01:03:00 25-Aug-2024,16.7,5.00,1,,,, ,17,,0.00,0.00,8.325,8.375,,,5.00,0.00,8.225,8.275,,,10.00,0.00,7.475,7.525,,,15.00,0.00,5.875,5.925,,,20.00,1.00,5.775,5.825,,,25.00,0.00,5.625,5.675,,,30.00,1.00,5.525,5.575,,,35.00,0.00,5.325,5.375,,,40.00,0.00,5.275,5.325,,,45.00,1.00,5.275,5.325,,,50.00,0.00,5.325,5.375,,,55.00,0.00,5.275,5.325,,,60.00,0.00,5.275,5.325,,,65.00,0.00,5.225,5.275,,,70.00,0.00,5.225,5.275,,,75.00,0.00,5.225,5.275,,,80.00,1.00,5.225,5.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,05:51:00 26-Aug-2024,16.7,5.00,2,,,, ,17,,0.00,0.00,7.725,7.775,,,5.00,1.00,7.775,7.825,,,10.00,0.00,8.775,8.825,,,15.00,0.00,7.825,7.875,,,20.00,1.00,7.375,7.425,,,25.00,0.00,7.075,7.125,,,30.00,0.00,7.125,7.175,,,35.00,0.00,6.475,6.525,,,40.00,1.00,6.325,6.375,,,45.00,0.00,6.225,6.275,,,50.00,1.00,5.925,5.975,,,55.00,1.00,5.825,5.875,,,60.00,0.00,5.525,5.575,,,65.00,1.00,4.875,4.925,,,70.00,1.00,4.875,4.925,,,75.00,0.00,4.925,4.975,,,80.00,0.00,4.725,4.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,22:46:00 26-Aug-2024,16.7,5.00,1,,,, ,14,,85.00,0.00,4.725,4.775,,,90.00,0.00,4.675,4.725,,,95.00,0.00,4.575,4.625,,,100.00,0.00,4.575,4.625,,,125.00,0.00,4.625,4.675,,,150.00,0.00,4.675,4.725,,,175.00,0.00,4.425,4.475,,,200.00,0.00,4.325,4.375,,,225.00,0.00,4.325,4.375,,,250.00,0.00,4.175,4.225,,,275.00,0.00,4.125,4.175,,,300.00,0.00,4.075,4.125,,,325.00,0.00,4.025,4.075,,,350.00,0.00,3.975,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,00:00:00 28-Aug-2024,16.7,5.00,1,,,, ,17,,0.00,0.00,7.025,7.075,,,5.00,1.00,7.025,7.075,,,10.00,0.00,7.225,7.275,,,15.00,0.00,7.225,7.275,,,20.00,0.00,6.625,6.675,,,25.00,0.00,7.225,7.275,,,30.00,0.00,7.175,7.225,,,35.00,0.00,6.525,6.575,,,40.00,0.00,6.325,6.375,,,45.00,0.00,5.975,6.025,,,50.00,0.00,5.425,5.475,,,55.00,1.00,5.375,5.425,,,60.00,0.00,5.375,5.425,,,65.00,0.00,5.375,5.425,,,70.00,1.00,5.325,5.375,,,75.00,0.00,5.325,5.375,,,80.00,0.00,5.325,5.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HF2024_1015_22U3184,264697,0.500000,Transmission,UT,02:10:00 28-Aug-2024,16.7,5.00,1,,,, ,10,,85.00,0.00,5.375,5.425,,,90.00,0.00,5.375,5.425,,,95.00,0.00,5.375,5.425,,,100.00,0.00,5.375,5.425,,,125.00,0.00,5.375,5.425,,,150.00,0.00,5.325,5.375,,,175.00,0.00,5.075,5.125,,,200.00,0.00,4.675,4.725,,,225.00,0.00,4.475,4.525,,,250.00,0.00,4.425,4.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
